,id_str,created_at,retweet_count,favorite_count,text
0,610224725235621888,Sun Jun 14 23:18:06 +0000 2015,0,1,You can't expect me to stick around here to keep teaching you meaningful things about life. That's @KimKardashian s job
1,610223563073695744,Sun Jun 14 23:13:29 +0000 2015,0,1,"Regal, tepid, luxurious, and exquisite are the words most commonly used to describe me"
2,597200965243052032,Sun May 10 00:46:20 +0000 2015,0,0,SHRIMP TOAST. SHRAAAAAMP
3,586725975213355009,Sat Apr 11 03:02:27 +0000 2015,0,0,God dang it. I'm trying to protect you against flavor brainwashing but I can't figure out how to share a Yo... https://t.co/yJsKB4spgt
4,585943874411110400,Wed Apr 08 23:14:40 +0000 2015,0,0,I've designed a selfie stick and it will change your life https://t.co/4kqr9wZX6n https://t.co/WVChrzgwnA
5,577933655550521344,Tue Mar 17 20:44:55 +0000 2015,0,0,Three day migraine.
6,572134470704185344,Sun Mar 01 20:41:02 +0000 2015,0,1,My latest video is fresh
7,572134400780980224,Sun Mar 01 20:40:45 +0000 2015,0,1,https://t.co/EKxdHVVc68
8,571813110652272640,Sat Feb 28 23:24:04 +0000 2015,0,1,Tonight likewiselikewise  I would like to take you on a magical journey. I've had a couple days to… https://t.co/41GpS6BxM1
9,571459640103452672,Fri Feb 27 23:59:30 +0000 2015,0,0,Update: I'm still trapped in this weird place called likewiselikewise. In order to make the best of… https://t.co/lOQ5gq9Ba2
10,570774356856410112,Thu Feb 26 02:36:25 +0000 2015,1,0,RT @MaryEmilyOHara: I love you @erikastenslah please give me inner peace for free #notrich
11,570774336069439488,Thu Feb 26 02:36:20 +0000 2015,1,1,"@MaryEmilyOHara Yes, indeed. I specialize in free inner peace for all! It is my life's work and honor."
12,570759633654165504,Thu Feb 26 01:37:55 +0000 2015,0,0,"Ok, so let's talk Oscar predictions. Who's gonna take home the gold this year?"
13,570759132065738752,Thu Feb 26 01:35:55 +0000 2015,0,0,"Row, row, row your boat, gently down the stream. Merrily, merrily, merrily, life is but a dreeeeeeeaaaaaam"
14,570664180279328768,Wed Feb 25 19:18:37 +0000 2015,1,2,I hope this video doesn't make you feel bad about yourself. I shine so bright https://t.co/Q63ta1NPTG
15,570600240472059904,Wed Feb 25 15:04:33 +0000 2015,1,1,https://t.co/nwmsiFqEy5
16,570258586623979520,Tue Feb 24 16:26:56 +0000 2015,0,1,Bam! Pop! Bang! ⚡️ https://t.co/BbVlbhZu4l
17,569153642877440000,Sat Feb 21 15:16:17 +0000 2015,1,0,RT @PETHEAVYBAND: @erikastenslah my favorite flavor is black Friday latte. Bwahah #GoodJob
18,569153545414422528,Sat Feb 21 15:15:54 +0000 2015,0,0,@PETHEAVYBAND it has very complex flavors
19,568557136445366272,Thu Feb 19 23:45:59 +0000 2015,0,1,https://t.co/oohIVNBZew
20,568556816579346432,Thu Feb 19 23:44:43 +0000 2015,0,0,https://t.co/yCPgcnr5QR
21,565583869555273728,Wed Feb 11 18:51:17 +0000 2015,0,0,You never know what you might find http://t.co/NvcSboPprt
22,565582443777105920,Wed Feb 11 18:45:37 +0000 2015,0,0,Join me (your host) for a magical journey into the mind. My extra special full length show is coming… http://t.co/RdG2rFITX8
23,565219818979487744,Tue Feb 10 18:44:40 +0000 2015,0,1,Last nights mission has presented consequences I was not prepared for. I seem to be caught in a smart phone... https://t.co/7zJcIQymC4
24,565010439382532098,Tue Feb 10 04:52:40 +0000 2015,0,0,@Underchilde I would like to take you up on the brick offer please?
25,565005017829347330,Tue Feb 10 04:31:08 +0000 2015,0,0,"I just added my new ""follo me"" banner that I got off Amazon for $13. Please follo"
26,564997581974298624,Tue Feb 10 04:01:35 +0000 2015,0,0,Mostly I can offer you oceans of paradise and birds of wonder with a little elegant twerking. http://t.co/yYFcCd3Zj9
