,id_str,created_at,retweet_count,favorite_count,text
0,668892971216084992,Mon Nov 23 20:44:46 +0000 2015,20,0,"RT @alisonjardine: We are Left with a Broken Man' 30""x40"" cement, oil, acrylic &amp; charcoal #art . . #painting https://t.co/YdDmgY3tsx"
1,668892835995893760,Mon Nov 23 20:44:14 +0000 2015,20,0,RT @TheRGLondon: The Regency Gallery is delighted to be showing the work of renowned artist @MalcolmAshman. https://t.co/u1xvVCuBgf
2,668892706509320192,Mon Nov 23 20:43:43 +0000 2015,4,0,"RT @Stephen_if: Toradh Gallery Collection
main wall, Ashbourne Co. Meath
https://t.co/tWdNAZYdi5
@illhueminati @meathcoco https://t.co/Pitp…"
3,668892193512402944,Mon Nov 23 20:41:41 +0000 2015,4,0,RT @CreativeUpNorth: More lovely things coming to our Pop-Up....#northeasthour https://t.co/FfnVU2ofKs
4,668892102261153792,Mon Nov 23 20:41:19 +0000 2015,7,0,RT @FoxHoundNeasham: Who wants to try some of our sticky toffee pudding? #Yum #NorthEastHour #Darlington https://t.co/ar4JrgMYG9
5,668892046363598848,Mon Nov 23 20:41:05 +0000 2015,19,0,"RT @CreativeUpNorth: Evening #northeasthour, I would mostly like to invite you all to our Winter Pop-Up starting this Friday!!! https://t.c…"
6,668892018052079616,Mon Nov 23 20:40:59 +0000 2015,5,0,RT @Bridekirkart: Historic Lime kilns - Beadnell Harbour by Rauy Campbell https://t.co/j66ag10H6x #Art #Northumberland https://t.co/4S7DJ14…
7,668891978046840834,Mon Nov 23 20:40:49 +0000 2015,6,0,RT @Darlingtonmonth: Great Christmas entertainment at @CroftHotel To book your evening contact 01325 720319 #darlobiz https://t.co/3a4pVB2G…
8,668891875265421317,Mon Nov 23 20:40:25 +0000 2015,13,0,RT @TBFevents: 1 month 'til Xmas! #BiscuitRoom knows how to get dressed for a celebration! Booked your party yet? #northeasthour https://t.…
9,668891670126206976,Mon Nov 23 20:39:36 +0000 2015,4,0,RT @DarloBizHour: #DarloBiz:: Meet #DarloBiz: Beryl Hankin from Guru https://t.co/2p0fAAOn44
10,667806616603856896,Fri Nov 20 20:47:59 +0000 2015,2,0,RT @Darlingtonmonth: #FF Fab peeps @RedCabsDarlo @berkano_wood  @ThriveHQ @elitecleaning08 @JasonWood_JW   @DaisyDeeBakes @oxjamdarlo  @UNI…
11,667806530293469184,Fri Nov 20 20:47:38 +0000 2015,1,0,RT @christheeagle1: #FF @darlingtonprint @NoLongeraProble @helenadebivar @MacksSolicitors @divesoscuba @JenWyse @BarkingMadHart @BedroomIma…
12,667806483782877184,Fri Nov 20 20:47:27 +0000 2015,1,0,RT @christheeagle1: 💖@Darlingtonmonth 😃 @NoLongeraProble @helenadebivar @MacksSolicitors @divesoscuba @JenWyse @BarkingMadHart @BedroomImage
13,667265813448126464,Thu Nov 19 08:59:01 +0000 2015,16,0,"RT @Stephen_if: Invite for my new show at Toradh gallery in Ashbourne,
would love to see some of you there. 
https://t.co/tWdNAZYdi5 https:…"
14,667264696530157568,Thu Nov 19 08:54:35 +0000 2015,1,0,RT @Darlingtonmonth: #FF Fab Peeps @NoLongeraProble @christheeagle1 @JenWyse @helenadebivar  @MacksSolicitors @divesoscuba @BarkingMadHart …
15,667264660194873344,Thu Nov 19 08:54:26 +0000 2015,1,0,RT @darlingtonprint: #FF Fab Peeps @NoLongeraProble @christheeagle1 @JenWyse @helenadebivar  @MacksSolicitors @divesoscuba @BarkingMadHart …
16,666548379967741954,Tue Nov 17 09:28:12 +0000 2015,0,0,Jennifer Wyse  Art and Design: Christmas is coming... https://t.co/CqL5MuCE0V
17,666225777105575936,Mon Nov 16 12:06:17 +0000 2015,0,0,https://t.co/jDjqRdf6i7 https://t.co/OcOOrTQ78v
18,666021095271723009,Sun Nov 15 22:32:57 +0000 2015,0,0,Merry Christmas https://t.co/BttPrhl3C3 via @redbubble
19,665991902014119938,Sun Nov 15 20:36:57 +0000 2015,0,0,Jennifer Wyse  Art and Design: Christmas is coming... https://t.co/CqL5MuCE0V
20,665905191565312000,Sun Nov 15 14:52:24 +0000 2015,6,0,RT @NorthEastArtCol: Christmas ideas...@ABCF25days @ChristmasCount @EldonGarden @welovencl @GooseToon @theberrypub #ChristmasIsForSharing h…
21,664946705671000065,Thu Nov 12 23:23:43 +0000 2015,0,1,Blurriness @Stephen_if https://t.co/a5IFpc0DUZ
22,664516660058062849,Wed Nov 11 18:54:52 +0000 2015,0,1,Divine enjoying a vino @unrepentantmess https://t.co/LM3YvmwGn9
23,663822382222729216,Mon Nov 09 20:56:03 +0000 2015,0,2,@unrepentantmess @lisaharri_  https://t.co/aQemrHjCyx
24,662580809723957248,Fri Nov 06 10:42:29 +0000 2015,1,0,"RT @Darlingtonmonth: #FF Fab Peeps @JenWyse  @DTEliteChapter @NEAutismSociety
 @NinjaYinTweets @cicek_capli
  @poppysuejust4u HAGW"
25,662579108539441152,Fri Nov 06 10:35:44 +0000 2015,1,0,RT @darlingtonprint: #FF Fab peeps @GPAssetFinance  @EdenCottageCare  @ExecutiveCarsNE  @WillowTreeGdns  @SimplySavings_  @Sphere24OHPS @Je…
26,662579050611888128,Fri Nov 06 10:35:30 +0000 2015,1,0,RT @Darlingtonmonth: #FF Fab peeps @GPAssetFinance  @EdenCottageCare  @ExecutiveCarsNE  @WillowTreeGdns  @SimplySavings_  @Sphere24OHPS @Je…
27,662232271911559168,Thu Nov 05 11:37:31 +0000 2015,3,0,RT @postcards4peace: We want children around the world to make friends in diff countries to learn peace &amp; tolerance. We need your help http…
28,662232045335281664,Thu Nov 05 11:36:37 +0000 2015,3,0,"RT @wavelljun: We are holding our Christmas Fayre on Thursday 3/12/15, 2-4pm. If you would like to hold a stall please contact us."
29,662231882856296448,Thu Nov 05 11:35:59 +0000 2015,10,0,RT @Darlingtonmonth: #Darlobiz Don't forget 15% discount when you book 3 months ideal for Xmas &amp; New Year sales@darlingtonmonthly.co.uk htt…
30,662231778183266304,Thu Nov 05 11:35:34 +0000 2015,12,0,RT @Darlingtonmonth: Contact sales@darlingtonmonthly.co.uk and get your business into our Christmas issue. #darlobiz 07980006910 https://t.…
31,661333884223795200,Tue Nov 03 00:07:39 +0000 2015,0,1,@Stephen_if where do ĺìvè
32,661331934174437376,Mon Nov 02 23:59:54 +0000 2015,0,1,@Stephen_if l like you cos you make me think one day we might meet.
33,661330440217841664,Mon Nov 02 23:53:58 +0000 2015,0,1,@Stephen_if interesting
34,661328195220844547,Mon Nov 02 23:45:03 +0000 2015,0,0,@Stephen_if me too just is generally an extrovert society we are supposed to ĺive in?
35,661326302763483136,Mon Nov 02 23:37:32 +0000 2015,0,0,@Stephen_if are you introvert or extrovert. ?
36,661325257966493696,Mon Nov 02 23:33:22 +0000 2015,1,0,RT @Stephen_if: @JenWyse too true :-)
37,661321209150349312,Mon Nov 02 23:17:17 +0000 2015,0,1,Tee hee  what larks this twitting is  @Stephen_if
38,661320625638739968,Mon Nov 02 23:14:58 +0000 2015,0,0,Tee hee what larks this twitting is 😄
39,661320205117820929,Mon Nov 02 23:13:18 +0000 2015,0,1,@Stephen_if thank you. Glad to hear you're good too
40,661319826611286016,Mon Nov 02 23:11:48 +0000 2015,0,0,@unrepentantmess I've done it xxx
41,661319461295796224,Mon Nov 02 23:10:20 +0000 2015,0,1,@Stephen_if hi Stephen how are you doing? x
42,661319029559320576,Mon Nov 02 23:08:38 +0000 2015,0,0,Hi Stephen how are you  doing?
43,661310232086355970,Mon Nov 02 22:33:40 +0000 2015,0,0,@SalSeduce thanks for rt :)
44,661301102357454848,Mon Nov 02 21:57:23 +0000 2015,2,3,At the PV for Just Paint at Pod Bishop Auckland @unrepentantmess @Stephen_if #northeasthour https://t.co/Hrx8cdcb3k
45,660576603072831488,Sat Oct 31 21:58:29 +0000 2015,20,0,"RT @Stephen_if: Big Red Building under a gray sky
oil on canvas 2014 -15
https://t.co/tWdNAZYdi5
@illhueminati https://t.co/PF8MBN8sk4"
46,660576052872368128,Sat Oct 31 21:56:18 +0000 2015,0,0,@unrepentantmess mural ffs 😄xxx
47,660046614275497984,Fri Oct 30 10:52:30 +0000 2015,0,0,https://t.co/MIINobwung
48,659785672891338752,Thu Oct 29 17:35:37 +0000 2015,0,0,I just updated my Weebly website. https://t.co/n1n0nW1C8K via @weebly
49,659729103608791040,Thu Oct 29 13:50:50 +0000 2015,0,0,@unrepentantmess xxxx
50,659728529081376772,Thu Oct 29 13:48:33 +0000 2015,0,0,@unrepentantmess I'm worried about you x
51,659716385694699524,Thu Oct 29 13:00:17 +0000 2015,7,0,RT @Bridekirkart: In the Lake District - Storm Watching by Kevin Day https://t.co/dAFQato2W4 #Art #Cumbria @luvthenorth444 https://t.co/wV0…
52,659716179783770112,Thu Oct 29 12:59:28 +0000 2015,0,0,@unrepentantmess are you ok? Xxx
53,659298808124329984,Wed Oct 28 09:20:59 +0000 2015,7,0,RT @WhatsOnDarlo: THEATRE: Don't miss @DarlingtonOS' #SouthPacific at @DarloCivic today. https://t.co/clHekKSi85 #DarloBiz https://t.co/lyy…
54,657470733405286400,Fri Oct 23 08:16:52 +0000 2015,13,0,RT @twitrartexhibit: More pieces from past #twitterartexhibit to give you inspiration for next year's event.... #notlongnow https://t.co/V9…
55,656390105804972032,Tue Oct 20 08:42:51 +0000 2015,13,0,RT @Adaviespaint: sketchbook https://t.co/GJncjfJhtw
56,656389734101594112,Tue Oct 20 08:41:22 +0000 2015,4,0,RT @ashleighlauraxo: Review up of @mrscrimbles stuffing &amp; @Schar_UK ds GF Yorkshire puddings! Used for a Christmas roast trial last night h…
57,656389403472998400,Tue Oct 20 08:40:03 +0000 2015,17,0,RT @CreativeUpNorth: Just over a week until our next exhibition...the book is out to print &amp; proofs looked great! #northeasthour https://t.…
58,653877069424787456,Tue Oct 13 10:16:56 +0000 2015,3,0,"RT @unrepentantmess: loose joints is on Friday btw I will be playing tweet, ashanti, solange &amp; princess superstar plz come https://t.co/D6x…"
59,653876942492565504,Tue Oct 13 10:16:26 +0000 2015,2,0,RT @CreativeUpNorth: Our talented members offer a range of creative products &amp; services...check out our Directory! http://t.co/KG6mEFcWrY h…
60,652480439635062784,Fri Oct 09 13:47:13 +0000 2015,2,0,RT @BroadcastKMS: @Darlingtonmonth @JenWyse @DTEliteChapter @NinjaYinTweets ✌️✌️✌️✌️✌️✌️
61,652450550106210304,Fri Oct 09 11:48:27 +0000 2015,7,0,RT @NobiasArt: New wire wrapped #gemstones pendant. #treeOflLife #naturejewellery #folksy #UKBusinessLunch https://t.co/JW4tzZVo7N http://t…
62,652450479306371072,Fri Oct 09 11:48:10 +0000 2015,7,0,"RT @brocksbushes: Working on the Halloween  maze
You must tell your friends and book your tickets 
#northeasthour #sunderlandhour http://t.…"
63,652450210434711552,Fri Oct 09 11:47:06 +0000 2015,0,0,@TillyDagnall ty for fave
64,652450120739487744,Fri Oct 09 11:46:45 +0000 2015,0,1,@yoga_and_more ty for fave :)
65,652449942729060352,Fri Oct 09 11:46:02 +0000 2015,0,0,@Kollecto ty for fave :)
66,652449799950704640,Fri Oct 09 11:45:28 +0000 2015,0,0,@helensarmstrong thanks for the rts 😊
67,652447125494759424,Fri Oct 09 11:34:51 +0000 2015,2,0,Waiting for car to pass it's MOT at The Keys #darlington  #darlingtonmonth #northeasthour http://t.co/kxdphzNi7Y
68,652131815872929792,Thu Oct 08 14:41:55 +0000 2015,2,2,Started this one today #northeasthour #painting #darlingtonmonth #art http://t.co/JZVX5TaK4a
69,651787513359691776,Wed Oct 07 15:53:47 +0000 2015,2,1,Drawing in progress #drawing #northeasthour #art @unrepentantmess http://t.co/qKc6Fq9lbD
70,651341289305214976,Tue Oct 06 10:20:39 +0000 2015,0,0,I just updated my Weebly website. http://t.co/n1n0nW1C8K via @weebly
71,650250055471992832,Sat Oct 03 10:04:28 +0000 2015,7,0,RT @Adam_Ralston: All 28 Sept pleinair pix.Didnt quite manage it everyday!Thnx for all Fav/Rts.Which was ur favourite? #paintseptember http…
72,650249756057448448,Sat Oct 03 10:03:17 +0000 2015,1,0,RT @Darlingtonmonth: #FF Fab peeps @GPAssetFinance  @EdenCottageCare  @ExecutiveCarsNE  @PWP_Property @WillowTreeGdns  @SimplySavings_  @Sp…
73,650249737917067264,Sat Oct 03 10:03:13 +0000 2015,2,0,RT @darlingtonprint: #FF Fab peeps @GPAssetFinance  @EdenCottageCare  @ExecutiveCarsNE  @PWP_Property @WillowTreeGdns  @SimplySavings_  @Sp…
74,648586887511281664,Mon Sep 28 19:55:38 +0000 2015,21,0,"RT @Stephen_if: Grattan Street Painting post 88
mixed media 2015

http://t.co/tWdNAZYdi5 http://t.co/MXvyl7mz3N"
75,648586744682672132,Mon Sep 28 19:55:04 +0000 2015,2,0,RT @CreativeUpNorth: Coming to the Hub in October....a terrifying new exhibition of new work by local artists...#northeasthour http://t.co/…
76,648586688915210240,Mon Sep 28 19:54:51 +0000 2015,6,0,"RT @vintagetower: New in for Autumn #northeasthour , super soft hand knits in pure alpaca #cosy !! http://t.co/J3350e4uVB"
77,647414277561810944,Fri Sep 25 14:16:06 +0000 2015,2,2,Work continues on this one - Salem sleeping amongst the chickens! #northeasthour #painting #artists #darlingtonmonth http://t.co/6DGTJzB9rh
78,646782897509167104,Wed Sep 23 20:27:14 +0000 2015,1,0,"RT @originalwallco: @theideastribe Hey thanks! If you ever need some unusual original art luxury wallpaper, give us a shout. :o)"
79,646782392787595264,Wed Sep 23 20:25:13 +0000 2015,0,0,@unrepentantmess So glad I'm missing the whole madness what is Fifa 16 tomorrow coz I'm not at work! Xxx
80,646781479016534016,Wed Sep 23 20:21:35 +0000 2015,6,0,RT @Paulxthompson: Coming Soon via @CreativeUpNorth : Invisible Beasts http://t.co/oVoCitFTlD
81,646781357369069570,Wed Sep 23 20:21:06 +0000 2015,15,0,"RT @artfund: To celebrate the #autumnalequinox, here's Autumn Ride No 2 by Ivon Hitchens which we presented to @HepworthGallery http://t.co…"
82,646288114164584449,Tue Sep 22 11:41:08 +0000 2015,79,0,RT @Anns_paintings: Ltd ed prints £25 incl UK P&amp;P http://t.co/Hg5AbNHcQB #Landscapes of the #NorthPennines #Cumbria #BarnardCastle http://t…
83,646059582272503808,Mon Sep 21 20:33:02 +0000 2015,12,0,RT @RollerGallery: September 2015 @ RG: New&amp; recent works by Stephen Nolan http://t.co/S4rakcM1Y4  #ContemporaryArt @Stephen_if http://t.co…
