,id_str,created_at,retweet_count,favorite_count,text
0,668719556802846720,Mon Nov 23 09:15:41 +0000 2015,61,0,"RT @LetToysBeToys: Great news! Two years after our meeting, @toysrusuk has finally agreed to #lettoysbetoys &amp; ditch the online labels https…"
1,668057582100160513,Sat Nov 21 13:25:14 +0000 2015,9,0,RT @EVAWuk: Read this critical new @Imkaan report out today which documents what is happening to BME #VAWG services #ledbyandfor https://t.…
2,667633070959390720,Fri Nov 20 09:18:22 +0000 2015,24,4,Plan to axe feminism from A-level politics sparks protest https://t.co/SxLXqtj1QL
3,667358061573599232,Thu Nov 19 15:05:35 +0000 2015,10,0,RT @FGM_EB: Calling young writers &amp; artists: enter our competition &amp; share your voice in the fight to #EndFGM https://t.co/a3U5dysF7a @UK_F…
4,666596626547519488,Tue Nov 17 12:39:55 +0000 2015,11,7,The end of the lads' mag? FHM and Zoo magazines suspended | via @TelegraphMen https://t.co/1UOqz2qC6T #losetheladsmags
5,666585295408766976,Tue Nov 17 11:54:53 +0000 2015,16,13,Lads' magazines FHM and Zoo halt publication https://t.co/UL3XSuIEeQ #losetheladsmags
6,666584976901718016,Tue Nov 17 11:53:37 +0000 2015,2,0,"RT @_JoShaw: Well done @UK_Feminista and everyone! Hurray!

https://t.co/0gal5Ll39k"
7,665864074807410688,Sun Nov 15 12:09:01 +0000 2015,0,1,@TCLive Thanks for getting in touch! Drop an email to sophie@ukfeminista.org.uk
8,665107533619724288,Fri Nov 13 10:02:47 +0000 2015,5,8,Really excited to be speaking at #WOWDerry2015 Schools Day today! https://t.co/d1xonnkVbf
9,664396500978565120,Wed Nov 11 10:57:24 +0000 2015,16,4,Unreported Rapes of Teens Show Smashing Rape Myths and Sexism Is Essential in Schools https://t.co/ObRpuJkkWs via @HuffPoLifestyle
10,663737260802723840,Mon Nov 09 15:17:49 +0000 2015,30,30,Boys pushing prams and girls riding motorcycles: Spanish toy company fights gender stereotypes https://t.co/0PvDqKJHoT @LetToysBeToys
11,663661852317106176,Mon Nov 09 10:18:10 +0000 2015,16,0,RT @Commonswomequ: @UK_Feminista Please consider submitting evidence to our #GenderPayGap inquiry to make a difference: https://t.co/RM9hKZ…
12,663638393566425088,Mon Nov 09 08:44:57 +0000 2015,80,16,"It's #equalpayday: from today, women effectively work for free until the end of the year. https://t.co/942XW0B7x4"
13,661868947730509824,Wed Nov 04 11:33:48 +0000 2015,10,0,RT @ZTScotland: Calling all parents in Scotland with children under 10. We need your views! https://t.co/vWc9slhUnu  #ZTParentViews https:/…
14,661842267045539841,Wed Nov 04 09:47:47 +0000 2015,2,0,RT @EndDemandUK: @UK_Feminista Put pimps and sex traffickers out of business: ask your MP to back the Sex Buyer Law https://t.co/9tpsH3BJZR…
15,661562445480247300,Tue Nov 03 15:15:52 +0000 2015,11,4,Fighting school sexism: school launches new feminism curriculum https://t.co/0c6p1A5n4M via @theage
16,661149866924638208,Mon Nov 02 11:56:26 +0000 2015,1,2,Huge thanks to the amazing students at @PGSALC who held cake sales to raise money for our work tackling #sexism in schools. Thank you!
17,661143330357669888,Mon Nov 02 11:30:28 +0000 2015,6,7,We're looking forward to speaking at the #wowderry2015 Schools Day on 13th Nov! https://t.co/VaPdeUNwB2 @nw_womens https://t.co/64f8yu4eYS
18,659704862477807616,Thu Oct 29 12:14:30 +0000 2015,1,0,RT @evilnoodle: Exciting post for the @chiuni @yourUCSU Female Empowerment Society. Thanks @UK_Feminista https://t.co/Lhq84YASi1
19,657282552768634880,Thu Oct 22 19:49:06 +0000 2015,64,0,RT @guardian: Why is a pimp helping to shape Amnesty’s sex trade policy? | Kat Banyard https://t.co/nFN2v0nmKr
20,656532895377588224,Tue Oct 20 18:10:14 +0000 2015,37,0,"RT @EVAWuk: Women's Equality Party urges MP quotas, childcare, more support for abuse victims &amp; criminalising those who buy sex https://t.c…"
21,656531625501720576,Tue Oct 20 18:05:11 +0000 2015,15,8,BBC News - Sexist banter 'should be tackled' in schools https://t.co/rA4pDh0QTC
22,656531142414356480,Tue Oct 20 18:03:16 +0000 2015,4,0,RT @fearlessfutures: Why be fearless? Watch+share our awesome video to see how our movement will change the world for the better! &lt;3 https:…
23,656037108025532416,Mon Oct 19 09:20:09 +0000 2015,2,0,RT @FemLonCon: So are we!!! Can't believe it is this coming weekend already!!!! https://t.co/Q3Z6t2fIY2
