,id_str,created_at,retweet_count,favorite_count,text
0,565304937354391553,Wed Feb 11 00:22:54 +0000 2015,1,0,"RT @NJEstates4: Morris County New Jersey Real Estate Information and Listings 
http://t.co/VVpLBHjDBE 
http://t.co/T7sLeBE6LQ"
1,565304875589058563,Wed Feb 11 00:22:39 +0000 2015,1,0,"RT @MortgageNewsUSA: Morris County Home Sales: Parsippany: 79 Knoll Rd from Fannie Mae to Gang Lam and Shi Zhang. $320,000. 230 Edw... http…"
2,565304844089819136,Wed Feb 11 00:22:32 +0000 2015,1,0,RT @LeonThomasNews: Morris County Home Sales - Daily Record: Morris County Home SalesDaily Record26 John St from Thomas Carlyon to... http:…
3,565304808589250560,Wed Feb 11 00:22:23 +0000 2015,1,0,RT @dailyrecord: Latest Morris County Home Sales report http://t.co/oH48pqpWtB
4,565304787382845441,Wed Feb 11 00:22:18 +0000 2015,1,0,"RT @njestates7: Custom Build Your Luxury New Home in Somerset &amp; Morris County of NJ
http://t.co/BdKjVrTwkc 
More Info  http://t.co/PAf6KHuR…"
5,565304761990545408,Wed Feb 11 00:22:12 +0000 2015,1,0,RT @NJEstates5: #NJ Estates Real Estate Group of Weichert Realtors Morris County Town Listings &amp; Reports http://t.co/Y55WARnM4p http://t.co…
6,565304741086109697,Wed Feb 11 00:22:07 +0000 2015,1,0,"RT @NJEstates1: Somerset, Morris, Union, Warren and Hunterdon County NJ Real Estate. You Need Professionals When Selling Your Home.
http://…"
7,565304703882633216,Wed Feb 11 00:21:58 +0000 2015,1,0,RT @AndySabellaNJ: See what Morris County homes are selling for! http://t.co/fxmFCS59Mh via @dailyrecord #realestate #realtor #sellmyhome #…
8,565304676984569856,Wed Feb 11 00:21:52 +0000 2015,1,0,RT @NJEstates: #NJ Estates Real Estate Group of Weichert Realtors Morris County Town Listings &amp; Reports http://t.co/Bt3JzKsRq9 http://t.co/…
9,565304638136938496,Wed Feb 11 00:21:43 +0000 2015,1,0,RT @dailyrecord: What are homes selling for in Morris County? See latest Home Sales Report http://t.co/KegwUQvhaH
10,565234730329980929,Tue Feb 10 19:43:55 +0000 2015,0,0,@imarianaagrande http://t.co/tdSYqjtGTL
11,565234003507441664,Tue Feb 10 19:41:02 +0000 2015,0,0,Check out this 3bd 2.5ba 2715 sqft home at 82 Indian Field Dr that I found on #Zillow http://t.co/NbSIfGO8hc
12,565204792553664512,Tue Feb 10 17:44:58 +0000 2015,0,1,"House features include 3 bedroom 2.5 bath end unit townhome built in 2005 in The Woods at Indian Field (Hardyston, NJ)  Call (973)868-3529."
13,565204301782331392,Tue Feb 10 17:43:01 +0000 2015,0,3,http://t.co/YFRfgxgZeB
14,565204226838499329,Tue Feb 10 17:42:43 +0000 2015,0,0,http://t.co/4q69t8xgiQ
15,565203955022442496,Tue Feb 10 17:41:38 +0000 2015,0,0,http://t.co/XAIKHoMjIw
