,id_str,created_at,retweet_count,favorite_count,text
0,669291649747582978,Tue Nov 24 23:08:58 +0000 2015,1,1,"Thousands of child sex abuse cases missed, report says https://t.co/5t8FXECmaD"
1,668479885996859392,Sun Nov 22 17:23:19 +0000 2015,0,0,Will you be the next Director of Research at Diabetes UK? | Alasdair Rankin | LinkedIn https://t.co/JoIt0kdz5u
2,668052890657910785,Sat Nov 21 13:06:35 +0000 2015,7,0,RT @RichardMoorhead: Where can a child's imagination lead...? Brilliant. https://t.co/0uEZ8wE2A2
3,668051457053167616,Sat Nov 21 13:00:53 +0000 2015,1,0,I believed we would face an antibiotics apocalypse - until now | Richard James | Comment @Guardian https://t.co/f4X56cG5LQ
4,667624823808499712,Fri Nov 20 08:45:36 +0000 2015,5,3,@gmcuk The state of medical education and practice in the UK report: 2015 https://t.co/QfuMxIJbX0
5,667613160044634112,Fri Nov 20 07:59:15 +0000 2015,0,0,Our fathers the Nazis: film explores the legacy of atrocities @Guardian @philippesands @UCLLaws  https://t.co/TBYH5YxQMM
6,667612870134378496,Fri Nov 20 07:58:06 +0000 2015,0,0,My Nazi Legacy review – the poison of the past lives on @Guardian @philippesands @UCLLaws  https://t.co/3SC1Q6EyyM
7,667593608040681472,Fri Nov 20 06:41:34 +0000 2015,2,0,RT @emlougreen: The @CRUK_Policy team is finalising its response to the Mandate for the NHS - have you replied yet?  https://t.co/PJl5TfRojt
8,667593361965113348,Fri Nov 20 06:40:35 +0000 2015,15,0,RT @BrilliantMaps: Shocking Men Vs Women Differences In Years Of Education - Read full article:  http://t.co/lBQ0VQOxlL http://t.co/Qne2n7R…
9,667593091096952832,Fri Nov 20 06:39:30 +0000 2015,31,0,RT @viewfromthecave: The links between terrorism and refugees is plain to see. The former causes the latter. https://t.co/1E3fWKdMeO https:…
10,667593053838942208,Fri Nov 20 06:39:21 +0000 2015,2,0,"RT @Richard_M_DFID: 2015 Global Terrorism  Index launched. Terrorism deaths 2013-14 up 80% @GlobPeaceIndex Iraq, Nigeria, Af-Pak &amp; Syria ht…"
11,667588746192232448,Fri Nov 20 06:22:14 +0000 2015,6,0,"RT @EwenSpeed: 4 days left to respond to NHS public consultation https://t.co/4HsCPzFwYI proposed NHS mandate, to set out govt objectives f…"
12,667588688147259392,Fri Nov 20 06:22:01 +0000 2015,1,0,RT @Cost_ofLiving: BBC News - Cancer Drugs Fund plans 'to speed up access' to drugs https://t.co/BjejarB61E
13,667588498015313920,Fri Nov 20 06:21:15 +0000 2015,2,0,RT @Dubai_allergy: @Prof_JonMont @HSJnews his trust rated poor at reporting and protecting whistleblowers so perfect choice then! https://t…
