,id_str,created_at,retweet_count,favorite_count,text
0,667798022651293697,Fri Nov 20 20:13:50 +0000 2015,0,0,Moody on the Market - Churning Lake Claims MWF Broadcast Aide https://t.co/Xf6laRuTmu
1,667778898290081792,Fri Nov 20 18:57:50 +0000 2015,0,0,98.3 The Coast - Today's Best Mix - UPDATE -- Body Of Saint Joseph Woman Discovered At Tiscornia Beach https://t.co/SpeJ8ARpdT
2,667731110466457600,Fri Nov 20 15:47:57 +0000 2015,0,0,This Guy Is Doing It Right With His Bike Pt 4: GoPro Booty Cam! | New Video https://t.co/6g8MvozCMI #WSHH via @worldstar
3,667328461090910208,Thu Nov 19 13:07:58 +0000 2015,0,1,"@WMichaud State of the art cassette player, circa 1979 https://t.co/kh0HXE4ihE"
4,664802208739942401,Thu Nov 12 13:49:32 +0000 2015,11821,0,RT @WORIDSTARHIPH0P: This just might be the rawest video of all time 😂😂😂 https://t.co/LcXFnBvEvy
5,664801979076632576,Thu Nov 12 13:48:37 +0000 2015,0,0,@WMichaud https://t.co/2PjmsO8rQf
6,659657354246516736,Thu Oct 29 09:05:43 +0000 2015,481,0,RT @HistoryInPix: The opening day of Star Wars Episode IV: A New Hope in 1977 https://t.co/bIULbMaIDQ
7,655677779380449280,Sun Oct 18 09:32:19 +0000 2015,68,0,"RT @TAMUPolice: (10/10) Stumbling 23 yr old W/M arrested for Public Intox. on Wellborn Rd. Told officer, ""I was going as slow as I can towa…"
8,642082572655296512,Thu Sep 10 21:09:49 +0000 2015,0,1,@michaud_mitch http://t.co/hiKJozQY8z
9,642081964619628544,Thu Sep 10 21:07:24 +0000 2015,0,0,@TheSportPics @WMichaud that ain't 'Bama
10,642081882079916033,Thu Sep 10 21:07:04 +0000 2015,0,0,@TheSportPics @WMichaud Ohio State there buddy
11,642081687262887936,Thu Sep 10 21:06:18 +0000 2015,0,1,@WMichaud http://t.co/hiKJozQY8z
12,640927591126446080,Mon Sep 07 16:40:20 +0000 2015,0,1,@michaud_mitch http://t.co/BB07jtRh9D
13,640927519273840640,Mon Sep 07 16:40:03 +0000 2015,0,1,@WMichaud http://t.co/BB07jtRh9D
14,640115645967921152,Sat Sep 05 10:53:57 +0000 2015,0,3,Watch Western Michigan's maniac head coach run next to a kickoff TD return forever http://t.co/zV6bBfdB2C via @sbnation
15,633042550551642112,Sun Aug 16 22:28:00 +0000 2015,0,1,@WMichaud I'm getting you a new flat screen and video cassette recorder for your birthday! http://t.co/OngxZmWeTF
16,632697231112564737,Sat Aug 15 23:35:49 +0000 2015,0,1,@FBForL @WMichaud Terrell Suggs
17,632697104943685633,Sat Aug 15 23:35:19 +0000 2015,0,1,@WMichaud http://t.co/JMLGO5RkBM
18,628009332798550016,Mon Aug 03 01:07:47 +0000 2015,0,2,@WMichaud I'm tellin ya
19,627971309935439872,Sun Aug 02 22:36:42 +0000 2015,40,0,RT @tjbmke: @robertAbooey 5 year old gets Baba Boeyed at mini golf. http://t.co/3V9fqhmkqj
20,627456252390445056,Sat Aug 01 12:30:02 +0000 2015,0,0,@michaud_mitch https://t.co/qexeXcRbPu
21,627456206852861956,Sat Aug 01 12:29:51 +0000 2015,0,1,@WMichaud https://t.co/qexeXcRbPu
22,623302987541299200,Tue Jul 21 01:26:27 +0000 2015,0,0,https://t.co/sojsmJCgB5
