,id_str,created_at,retweet_count,favorite_count,text
0,656105901988950016,Mon Oct 19 13:53:31 +0000 2015,0,0,@loyisombete https://t.co/ZLLbvMaKzR
1,632416448133136384,Sat Aug 15 05:00:05 +0000 2015,1,1,"Free, but limited tickets to view WILD DOG &amp; MRS Heart right now, on https://t.co/F2NuQhkek1 . Mail info@filmseason.co.za to redeem yours."
2,629979997621624832,Sat Aug 08 11:38:30 +0000 2015,0,0,@YNWASA whats your email address?
3,609834766171525120,Sat Jun 13 21:28:33 +0000 2015,1,0,@EncountersDoc Just finished playing #WildDogFilm at @PULPFilmSociety. Great audience engagement. Great Cinephile theatre.
4,609764679473348608,Sat Jun 13 16:50:03 +0000 2015,0,0,@lawopstipops yes #WildDogFilm will be @Diff
5,609764070728814592,Sat Jun 13 16:47:37 +0000 2015,0,0,"@lawopstis
pops @filmseason :) Yes."
6,609393820480991232,Fri Jun 12 16:16:23 +0000 2015,0,0,@lawopstipops @filmseason Will catch up when the film screens in CT again. Will let u know.
7,609310662649626624,Fri Jun 12 10:45:57 +0000 2015,2,1,@lawopstipops It's not the end! @EncountersDoc @LabiaTheatre still has a great line-up of films to engage with.
8,609090118599741440,Thu Jun 11 20:09:35 +0000 2015,1,2,"@EncountersDoc @LabiaTheatre audiences are warm, responsive, engaging, prolific, diverse and open minded. Had 2nd screening of #WildDogFilm."
9,607826786756493312,Mon Jun 08 08:29:33 +0000 2015,2,2,"""A writer wakes up to write. A painter wakes up to paint. A filmmaker wakes up to film"" - #SteveKwenaMokwena. @EncountersDoc."
10,607825550514757632,Mon Jun 08 08:24:38 +0000 2015,1,0,RT @EncountersDoc: Screening of Wild Dog and Mrs Heart followed by a Q&amp;A with the director Riaan Hendricks last night. http://t.co/KdXg9jmq…
11,606193043998404608,Wed Jun 03 20:17:38 +0000 2015,0,0,Interview with Filmbugg for Wild Dog &amp; Mrs Heart.   http://t.co/6Kbkg1QGhx
12,605981769360392192,Wed Jun 03 06:18:07 +0000 2015,59,0,RT @SchomburgCenter: At the @MuseumModernArt: A Road Three Hundred Years Long: Cinema and the Great Migration http://t.co/c7MnbAfreT http:/…
13,605746310571016192,Tue Jun 02 14:42:29 +0000 2015,1,0,RT @EncountersDoc: #EncountersDoc2015 to host World Premiere of Wild Dog and Mrs Heart directed by Riaan Hendrinks @filmseason http://t.co/…
14,598104055148326913,Tue May 12 12:34:53 +0000 2015,3,0,"Dear friends. A taster of my latest 52' documentary film ""Wild Dog &amp; Mrs Heart"". 
https://t.co/8KarrsfeWu"
15,594987126636343299,Sun May 03 22:09:19 +0000 2015,1,1,"Story. About our Illusive love affair. Conjure yourself. So we can speak of life.
It's measurement and it's meaning."
16,592540430090280960,Mon Apr 27 04:07:02 +0000 2015,1,1,@FrancoisVerster @DreamShahrazad is a Masterly crafted piece of documentary cinema. You work matures with you and it shows!
17,591205149831471104,Thu Apr 23 11:41:06 +0000 2015,1,4,I am an African.
18,588586453321404416,Thu Apr 16 06:15:20 +0000 2015,98,0,RT @TP_Pillay: 😡😔💔 #NoToXenophobia http://t.co/6KymQwZZE9
19,588192855757324288,Wed Apr 15 04:11:19 +0000 2015,0,0,@Nikki_Seboni  @nthuleh Great work in progress! With your cinematic attitude. Open the Big Screen door. What u waiting for?
20,584069855311224832,Fri Apr 03 19:07:59 +0000 2015,0,1,@filmmarket @GambitFilms_ @AkashSherman @marvaoll looking forward to our intense in  #cannes2015 #FMA engagement :).
21,424494304464486400,Sat Jan 18 10:51:43 +0000 2014,0,0,@MziMoyakhe thx.
22,424038549131132928,Fri Jan 17 04:40:43 +0000 2014,0,0,@MziMoyakhe forward me their email adress. Can do some input for docs.
23,423021787119890432,Tue Jan 14 09:20:28 +0000 2014,6,0,RT @Jerrymofokeng: We are to pray in times of prosperity lest we become proud.Of danger lest we become fearful. Of security lest we become …
24,419568102582800386,Sat Jan 04 20:36:45 +0000 2014,7,0,"RT @dogwoof: “In documentary, you always miss 99% of everything you think you need” Lucy Walker #DocQuote"
25,419568004025028608,Sat Jan 04 20:36:22 +0000 2014,5,0,RT @dogwoof: Experience Leviathan on the big screen in January @Picturehouses cinemas: http://t.co/UYUbpqGPle
26,413737398615699456,Thu Dec 19 18:27:37 +0000 2013,1,0,"@BeeldvoorBeeld Film Festival, @IDFABerthaFund: It is an honor, to present our @DevilsLairFilm @EYE_film Museum on Saturday, 21 Dec 13."
27,413733841925591040,Thu Dec 19 18:13:29 +0000 2013,1,0,RT @IDFABerthaFund: The Donkey that Carried the Cloud on its back has reached 48%! Help the filmmakers #Carriedthecloud op @CineCrowd! http…
28,408517269380419584,Thu Dec 05 08:44:41 +0000 2013,1,0,@dubaifilm We are looking forward to our audience engagement with  @DevilsLairFilm.
29,405659715499483136,Wed Nov 27 11:29:47 +0000 2013,0,1,@theshorebreak congratulations for winning the winning @idfa WorldView Summer School Award!
30,404140696216825856,Sat Nov 23 06:53:45 +0000 2013,1,0,@idfa congratulations on the many textured films at this years festival! What a cinematic pleasure! @DevilsLairFilm
31,403973807024930816,Fri Nov 22 19:50:35 +0000 2013,2,0,"RT @DumitritaP: If you have a chance to see @DevilsLairFilm , please do! What a doc! http://t.co/DPZmT3U0cU"
32,403968526761095169,Fri Nov 22 19:29:36 +0000 2013,6,0,RT @DevilsLairFilm: Our new killer trailer cut just in time for IDFA! @idfa @IDFABerthaFund @IDFAindustry @filmseason @stanfordgibson @Film…
33,395759416072736768,Thu Oct 31 03:49:32 +0000 2013,3,0,RT @FilmAfrica: Brand new on the #FilmAfrica blog: Robin Steedman on Judy Kibinge's powerful Kenyan drama Something Necessary - http://t.co…
34,393711362415034368,Fri Oct 25 12:11:18 +0000 2013,5,0,"RT @afriwomencinema: Ghanaian-American filmmaker Akosua Adoma Owusu launches crowdfunding campaign to save the Rex Cinema in Accra, Ghana h…"
35,389852711271018496,Mon Oct 14 20:38:24 +0000 2013,4,0,"RT @hotdocs: We're co-presenting #TheDevilsLair @imagineNATIVE Oct 18, 2013 at 8 PM! $7 tickets on sale now: http://t.co/V8Vin3z8R6 #Toront…"
36,389028777881509888,Sat Oct 12 14:04:23 +0000 2013,0,0,@DurbanMotion congratulations! Keep the ball rolling.
37,388976690317508608,Sat Oct 12 10:37:24 +0000 2013,1,0,"RT @ZweliMadlala: I'm the revolution, I'm the masses reborn from their wage-slavery, I'm the populace demanding political freedom. Morning …"
38,388941014872100864,Sat Oct 12 08:15:38 +0000 2013,0,0,@theshorebreak how is your film doing? I still have the intriguing visuals of your trailer on my mind since last year. When on Big screen?
39,388346764874760192,Thu Oct 10 16:54:18 +0000 2013,5,0,"RT @JJohnson_JJ77: ""I have not failed. I have just found 10,000 ways that don't work."" -Albert Einstein Good morning!"
40,387976536366022656,Wed Oct 09 16:23:09 +0000 2013,1,0,"RT @Moni_R: ""@FireworxMedia: @1stWednesdayFC @filmseason @DevilsLairFilm Thanks guys 4 providing platforms for discussion &amp; engagement! Its…"
41,387243026244206592,Mon Oct 07 15:48:26 +0000 2013,2,0,"RT @SediOluko: Tonight at #HomecomingCentreCPT catch #ScreenDanceAfricaShorts, @stevenmarkovitz #CongoInFourActs and @filmseason #SorrowOfM…"
42,387218657342140416,Mon Oct 07 14:11:36 +0000 2013,3,0,"RT @tendeka: If you are in London tonight do not miss this. #BHM at the @Peckhamplex kicks off with a  screening of JERUSALEMA, a South Afr…"
43,387156698869551104,Mon Oct 07 10:05:24 +0000 2013,2,1,"My short film The Sorrow of uMaqubula(2010), 2night at the District 6 Homecoming center @ 8pm ( @EncountersDoc and African Arts Instutute.)"
44,386693529239834624,Sun Oct 06 03:24:56 +0000 2013,1,0,"RT @SladeHudson: ... some Legends need 30 years to find their calling, the next 30 is about pursuing that calling ..."
45,386532136792367104,Sat Oct 05 16:43:37 +0000 2013,3,0,RT @drafthousefilms: The @washingtonpost picked up the story of our free digital release of @TheActOfKilling in Indonesia: http://t.co/gOCO…
46,386354053711945728,Sat Oct 05 04:55:59 +0000 2013,32,0,"RT @ThapeloMokoena: There are +- 53 million South Africans,  we need atleast 1 million people to go to the cinemas for any of our films to …"
47,386201246824415232,Fri Oct 04 18:48:47 +0000 2013,0,1,@SisandaHenna if that film has the same yearning when I first heard you speak about it - then I'd be first in  line for my ticket.
48,383937466035863552,Sat Sep 28 12:53:19 +0000 2013,7,0,RT @ManOnGroundFilm: It's day 2 of our Alex Adventure.The weather is treating us well &amp; there's a buzz in the air.Join us from 12 onwards. …
