,id_str,created_at,retweet_count,favorite_count,text
0,472621113780879360,Sat May 31 06:10:29 +0000 2014,0,4,Pass out in shock #Joke #Humor: The man passed out in a dead faint as he came out of his front door onto the p... http://t.co/OnZTs0uPld
1,472258459262398465,Fri May 30 06:09:25 +0000 2014,1,0,IDIOTS IN FOOD SERVICE #Joke #Humor: My daughter went to a local Taco Bell and ordered a taco. She asked the i... http://t.co/9USdLpCMN4
2,471896081576378368,Thu May 29 06:09:27 +0000 2014,0,0,Hunting with a wife #Joke #Humor: A hunter visited another hunter and was given a tour of his home. In the den... http://t.co/Z7Id1HKOdm
3,471533001910657024,Wed May 28 06:06:42 +0000 2014,1,1,Discussing the tax rates #Joke #Humor: A visitor from Holland was chatting with his American friend and was jo... http://t.co/0XMvdREzpa
4,471170302362152960,Tue May 27 06:05:28 +0000 2014,0,1,Fight competition #Joke #Humor: The shopkeeper was dismayed when a brand new business much like his own opened... http://t.co/bVI9IyprwK
5,470807477814972416,Mon May 26 06:03:44 +0000 2014,0,0,Fish cost a fortune #Joke #Humor: Two Virginia rednecks go on a fishing trip. They rent all the equipment - th... http://t.co/IdhI81u3tC
6,470444883178569728,Sun May 25 06:02:55 +0000 2014,0,0,Don't take any chances #Joke #Humor: A person receives a telegram informing him about his mother-in-law's deat... http://t.co/omt74VQWQJ
7,470082233454166016,Sat May 24 06:01:52 +0000 2014,0,0,Constantly complaining about the temperature #Joke #Humor: A customer was bothering the waiter in a restaurant... http://t.co/AOS4CvC2ub
8,469719652843536385,Fri May 23 06:01:06 +0000 2014,0,0,"Mad Cow Disease #Joke #Humor: There were these two cows, chatting over the fence between their fields.The firs... http://t.co/ZF3sL5ry9l"
9,469356920881438720,Thu May 22 05:59:44 +0000 2014,1,0,"Placing your order #Joke #Humor: A friend and I were standing in line at a fast-food restaurant, waiting to pl... http://t.co/IEKDTF0cNA"
10,468993956248694784,Wed May 21 05:57:27 +0000 2014,0,0,Stagecoach surprise #Joke #Humor: I had a dream the other night. I was in the old West riding in a stagecoach.... http://t.co/SCauIsdNQn
11,468631374639804416,Tue May 20 05:56:41 +0000 2014,0,0,"Solving a problem #Joke #Humor: A guy goes to a psychiatrist.""Doc, I keep having these alternating recurring d... http://t.co/lP1MYy0Fi1"
12,468268252674531328,Mon May 19 05:53:46 +0000 2014,1,0,Shopping for goods #Joke #Humor: A woman meant to call a record store but dialed the wrong number and got a pr... http://t.co/ZqNP9MYeMb
13,467906344830267393,Sun May 18 05:55:40 +0000 2014,0,1,The boss tells some jokes #Joke #Humor: The boss returned from lunch in a good mood and called the whole staff... http://t.co/BBdng6aoj1
14,467905232236580864,Sun May 18 05:51:15 +0000 2014,0,0,"Safe to swim here? #Joke #Humor: While sports fishing off the Florida coast, a tourist capsized his boat. He c... http://t.co/0S38iEm1OK"
15,467536842527481856,Sat May 17 05:27:24 +0000 2014,0,0,Sorry for eating the peanuts #Joke #Humor: A man visits his aunt in the nursing home. It turns out that she is... http://t.co/aZM9nQf9zK
16,467174052151312384,Fri May 16 05:25:48 +0000 2014,1,1,Practical joke on his ex-girlfriend #Joke #Humor: The soldier serving in Hong Kong was annoyed and upset when ... http://t.co/NvrXysHvT7
17,466811475210682370,Thu May 15 05:25:03 +0000 2014,0,0,I marked the spot #Joke #Humor: Two friends rented a boat and fished in a lake every day. One day they caught ... http://t.co/DJ4zSb1shm
18,466448555356749824,Wed May 14 05:22:56 +0000 2014,0,0,IDIOTS IN THE NEIGHBORHOOD #Joke #Humor: I live in a semi-rural area. We recently had a new neighbor call the ... http://t.co/zl0VMdSoki
19,466085267946741760,Tue May 13 05:19:21 +0000 2014,0,0,"Give chocolate pudding #Joke #Humor: First soldier: ""Pass me the chocolate pudding, would you?""Second soldier:... http://t.co/2dwU0hKPfF"
20,465722687436779520,Mon May 12 05:18:36 +0000 2014,0,1,Dropped your wallet #Joke #Humor: Two fishermen were out on the lake when one of them dropped his wallet. As t... http://t.co/x8c2StovXW
21,465359509439791104,Sun May 11 05:15:27 +0000 2014,0,0,"BLONDE'S STARTING SALARY #Joke #Humor: A boss tells a blonde applicant,""I'll give you $8 an hour, starting tod... http://t.co/hhFO5CmuGj"
22,464996896684011521,Sat May 10 05:14:34 +0000 2014,0,0,"Bad relationships #Joke #Humor: Two Yuppettes were shopping. When they started to discuss their home lives, on... http://t.co/RGGLGlyLE7"
23,464633966088433664,Fri May 09 05:12:24 +0000 2014,0,0,"Bank customer service #Joke #Humor: ""I'm not saying that the customer service in my bank is bad, but when I we... http://t.co/I91wMKnnCl"
24,464271323623997441,Thu May 08 05:11:23 +0000 2014,0,1,"A walking economy #Joke #Humor: This guy is walking with his friend, who happens to be a psychologist.He says ... http://t.co/43dKVL6koV"
25,463908599748493312,Wed May 07 05:10:03 +0000 2014,1,0,"Those who don't know #Joke #Humor: The world is divided into two groups. There are those who know, and those w... http://t.co/vpkM9Q0sIj"
26,463545347277479936,Tue May 06 05:06:37 +0000 2014,0,0,The crowded store #Joke #Humor: It was the day of the big sale. Rumors of the sale (and some advertising in th... http://t.co/fzzWLxD4EG
27,463182279766859778,Mon May 05 05:03:55 +0000 2014,0,1,Sue over the property #Joke #Humor: Did you know that heaven and hell are actually right next to each other? T... http://t.co/nWRTwAVynz
28,462819558944829440,Sun May 04 05:02:36 +0000 2014,0,0,"The requirements of this job #Joke #Humor: Employer: ""In this job we need someone who is responsible.""Applican... http://t.co/eqUpwhsaex"
29,462456911711838208,Sat May 03 05:01:34 +0000 2014,0,0,"WALKS INTO A BAR... QUICK SHOTS #Joke #Humor: A guy walks into a bar, orders 12 shots and starts drinking them... http://t.co/JMsdOhSjx9"
30,461731222889037825,Thu May 01 04:57:56 +0000 2014,0,0,"Upset is unhealthy #Joke #Humor: The mother of a problem child was advised by a psychiatrist,""You are far too ... http://t.co/hsrcVFNIRS"
31,461368311326855169,Wed Apr 30 04:55:51 +0000 2014,0,0,An organization that makes men fear marriage #Joke #Humor: The British had an organization that Americans are ... http://t.co/xxXus4NPqR
32,461005565104119808,Tue Apr 29 04:54:26 +0000 2014,0,0,BLONDE'S ALLIGATOR SHOES #Joke #Humor: A blonde was on vacation in the depths of Louisiana. She wanted a pair ... http://t.co/6JzSe1Amd2
33,460642515331215360,Mon Apr 28 04:51:48 +0000 2014,0,0,"AIR FORCE ONE CHARITY #Joke #Humor: Dick Cheney, President Bush and Donald Rumsfeld are flying on Air Force On... http://t.co/R7rgQgdngL"
34,460279945894178820,Sun Apr 27 04:51:05 +0000 2014,1,4,CARROTS #Joke #Humor: How do you know that carrots are good for your eyesight?Have YOU ever seen a rabbit with... http://t.co/1tTSqaI7gn
35,459917180100825088,Sat Apr 26 04:49:35 +0000 2014,0,0,"A sudden change of mind #Joke #Humor: My Dearest Susan, Sweetie of my heart. I've been so desolate ever since ... http://t.co/SZsG0kPiYB"
36,459554338004684800,Fri Apr 25 04:47:46 +0000 2014,0,0,Looking into their eyes #Joke #Humor: A policeman pulls a man over for speeding and asks him to get out of the... http://t.co/ktyOA6TOly
37,459191661596114944,Thu Apr 24 04:46:38 +0000 2014,0,0,LAWYERS VS. BUFFALO #Joke #Humor: Q: What's the difference between a lawyer and a herd of buffalo?  A: The law... http://t.co/xd25QdkGOy
38,458829051625340929,Wed Apr 23 04:45:45 +0000 2014,0,0,"Kids at the Wedding #Joke #Humor: At a friend's wedding, everything went smoothly until it was time for the fl... http://t.co/cJXFDeNF00"
39,458466304580534272,Tue Apr 22 04:44:19 +0000 2014,0,0,"I am going to shop #Joke #Humor: ""Cash, check or charge?"" I asked after folding items the woman wished to purc... http://t.co/ll3qtr40hl"
40,458103494969262080,Mon Apr 21 04:42:39 +0000 2014,0,0,"The pre-birth class #Joke #Humor: When our second child was on the way, my wife and I attended a pre-birth cla... http://t.co/xKYgthtW8K"
41,457740070036860928,Sun Apr 20 04:38:31 +0000 2014,1,0,LITTLE JOHNNY... NICKELS AND DIMES #Joke #Humor: Little Johnny is always being teased by the other neighborhoo... http://t.co/PdgJLXMrah
42,457377327823863810,Sat Apr 19 04:37:07 +0000 2014,2,0,"Everybody, somebody, anybody, and nobody #Joke #Humor: This is the story of four people named Everybody, Someb... http://t.co/SxwAyrYe9G"
43,457014388382109698,Fri Apr 18 04:34:55 +0000 2014,1,0,"A blind man in a store #Joke #Humor: A blind man walks into a store with his seeing eye dog. All of a sudden, ... http://t.co/CH2sdhmZjx"
44,456651368229384192,Thu Apr 17 04:32:25 +0000 2014,0,0,Catching many fish #Joke #Humor: A fisherman returned to shore with a giant marlin that was bigger and heavier... http://t.co/2Nxl0pibVW
45,456289009224785920,Wed Apr 16 04:32:31 +0000 2014,1,0,"2 Doors #Joke #Humor: Why does a chicken coop only have 2 doors?Because if it had 4, it would be chicken sedan... http://t.co/ISydxa9hxq"
46,455926087122313216,Tue Apr 15 04:30:24 +0000 2014,0,0,$8 BILL #Joke #Humor: A crook mistakenly made a counterfeit $8 bill instead of a $10 bill. He decided to try i... http://t.co/lddpXQ4t3A
47,455563300323880960,Mon Apr 14 04:28:49 +0000 2014,0,0,We could have been here sooner #Joke #Humor: An elderly couple were killed in an accident and found themselves... http://t.co/UrU06Le98p
48,455200637114802176,Sun Apr 13 04:27:43 +0000 2014,0,0,"What should they say? #Joke #Humor: Three buddies die in a car crash, and they go to heaven to an orientation.... http://t.co/jSNtpcvgpd"
49,454838159189090305,Sat Apr 12 04:27:22 +0000 2014,0,0,"Why did he fire you? #Joke #Humor: Two neighbors were talking about work, when one asked,""Say, why did the for... http://t.co/qcAta1VR4g"
50,454475060284116992,Fri Apr 11 04:24:32 +0000 2014,0,0,"Wealthy investors #Joke #Humor: A wealthy investor walked into a bank and said to the bank manager,""I would li... http://t.co/c2a4T3CCjd"
51,454112164752543744,Thu Apr 10 04:22:31 +0000 2014,0,0,"Texan with a new car #Joke #Humor: Three cowboys were hanging out in the bunkhouse.""I know that smart aleck Te... http://t.co/e7q1HfO3cO"
52,453749281325719552,Wed Apr 09 04:20:33 +0000 2014,0,0,"New submarine Ensign #Joke #Humor: The new Ensign was assigned to subs, where he'd dreamed of working since a ... http://t.co/xKeyK4nwn7"
53,453386384208699392,Tue Apr 08 04:18:32 +0000 2014,0,0,Eating the piece of fruit #Joke #Humor: Two Polish guys were taking their first train trip to Warsaw on the tr... http://t.co/ieQK18bduZ
54,453023652800253953,Mon Apr 07 04:17:10 +0000 2014,0,0,"Expert on parenting #Joke #Humor: On a flight to Florida, I was preparing my notes for one of the parent-educa... http://t.co/FPqlsSwm6j"
55,452660654508232705,Sun Apr 06 04:14:44 +0000 2014,0,1,"Commanding the dumb #Joke #Humor: As we stood in formation at the Pensacola Naval Air Station, our Flight Inst... http://t.co/w43T5orYyo"
56,452297503291879426,Sat Apr 05 04:11:42 +0000 2014,0,0,CHOCOLATE SHELL TRICK #Joke #Humor: A little boy and his grandfather rake leaves in the yard. The little boy s... http://t.co/3ReA6NkEIK
57,451931795634675712,Fri Apr 04 03:58:31 +0000 2014,1,1,"Child sent to bed #Joke #Humor: A small boy is sent to bed by his father...[Five minutes later]  ""Da-ad..."" ""W... http://t.co/t11KfgOQRZ"
58,451568734910414848,Thu Apr 03 03:55:50 +0000 2014,0,0,"Catching the fish #Joke #Humor: Jim had an awful day fishing on the lake, sitting in the blazing sun all day w... http://t.co/pwAFhaoal9"
59,451205494980370433,Wed Apr 02 03:52:27 +0000 2014,0,0,"Calming your son #Joke #Humor: In the supermarket was a man pushing a cart which contained a screaming, bellow... http://t.co/9nWTm79GTU"
