,id_str,created_at,retweet_count,favorite_count,text
0,620054726764294144,Sun Jul 12 02:19:01 +0000 2015,0,0,@SetantaSports excellent thanks. Can I order for one month without subscribing?
1,620053513171783680,Sun Jul 12 02:14:12 +0000 2015,0,0,@SetantaSports if I order package now as sky customer will it be activated straight away?
2,619982814914707456,Sat Jul 11 21:33:16 +0000 2015,0,1,@dairedoyle80 @Sean_Conlan @UPCIreland joke!Sky activate instantly.change providers.Assume refunds will be given if not installed in time!!
3,619982165586112512,Sat Jul 11 21:30:41 +0000 2015,1,0,RT @dairedoyle80: @Sean_Conlan Thanks Sean.Just ordered it now.Waiting for @UPCIreland to activate channels!Thought it would be more straig…
4,619981143786582017,Sat Jul 11 21:26:38 +0000 2015,1,0,"RT @dairedoyle80: @UPCIreland Need to order fight in, please advise how? Thank you"
5,601451025824817153,Thu May 21 18:14:33 +0000 2015,3,0,"RT @PATH2PRO: PATH2PRO Development Academy sessions for 5 - 12 yr olds run all year round, Every Saturday @ The AUL http://t.co/db5JeaYRwK"
6,599259914104676352,Fri May 15 17:07:51 +0000 2015,4,0,"RT @PATH2PRO: PATH2PRO SUMMER CAMPS in Dublin.
Registration now open @ http://t.co/pMXOjbAEkc
Only €50 including kit. http://t.co/Ynh6VHrCHm"
7,519622580366364673,Tue Oct 07 22:57:31 +0000 2014,282,0,"RT @paddypower: Stephen Bunting is winning his match, and also leads in the Peter Griffin lookalike competition on the night. http://t.co/7…"
8,511186184220209153,Sun Sep 14 16:14:18 +0000 2014,0,0,@paddypower blind or Giroud if you had to pick??
9,511160915061121024,Sun Sep 14 14:33:53 +0000 2014,0,0,@Joey7Barton you not playing today pal?
10,485555847196868608,Sat Jul 05 22:48:29 +0000 2014,0,0,@dairedoyle80 #nofliiesongeorge :-)
11,485552789813469184,Sat Jul 05 22:36:20 +0000 2014,0,2,"George Hamilton ""presumably Krul is on for penalties!"" Good man George!!"
12,477915870787043330,Sat Jun 14 20:49:57 +0000 2014,0,0,@kdkilbane77 nice!!!!!!!!
13,469927309643100161,Fri May 23 19:46:16 +0000 2014,1461,0,"RT @JOEdotie: Ahead of tomorrow's Champions League Final, RT to win a @Heineken_IE Prize Pack (Over 18's only) http://t.co/oKJpj2mjUt"
14,454963347906396160,Sat Apr 12 12:44:49 +0000 2014,345,0,RT @paddypower: VINE: Nice delayed reaction to meeting your hero: https://t.co/Pn8EB5dNAG
15,452819119772299264,Sun Apr 06 14:44:25 +0000 2014,1479,0,RT @paddypower: Two thirds of the Earth is covered by water. The rest is covered by James McCarthy.
16,452809320821190656,Sun Apr 06 14:05:29 +0000 2014,862,0,RT @grandoldteam: Worth 1.2 million RTs #Coleman #Everton https://t.co/dVPZyk3qL8 via @evertonvines
17,452809104386719744,Sun Apr 06 14:04:37 +0000 2014,15,0,"RT @DubMatchTracker: (1st half, 1min) Dublin 2-0 (6) Tyrone 0-0 (0) #NFL1 #AllianzLeagues 

GOAL... @jayowhelo"
18,452798240870924288,Sun Apr 06 13:21:27 +0000 2014,98,0,RT @grandoldteam: HT #Everton 2-0 Arsenal - COME OOOOOOOON! http://t.co/38s9QmYZmK
19,452219443918434305,Fri Apr 04 23:01:31 +0000 2014,3,0,RT @TheLOIBLOG: Daire Doyle has been superb so far for @DroghedaUnited. #DrogAth
20,450302966906773504,Sun Mar 30 16:06:08 +0000 2014,2,0,"RT @DubMatchTracker: (2nd half, 67min) Dublin 4-13 (25) Waterford 1-15 (18) #NHL1Relegation #AllianzLeagues 

Donnelly pt"
21,450273492710469633,Sun Mar 30 14:09:01 +0000 2014,25,0,RT @Followtonians: Mirallas https://t.co/afczGPbRi0
22,449690173807525889,Fri Mar 28 23:31:06 +0000 2014,1008,0,RT @FootballFunnys: Wow! http://t.co/Khl22PxI2x
23,448564422823653376,Tue Mar 25 20:57:47 +0000 2014,47,0,RT @Followtonians: YESSSS @RomeluLukaku9 https://t.co/3kTTIbpb6X
24,448553080955883521,Tue Mar 25 20:12:42 +0000 2014,270,0,RT @grandoldteam: Ross Barkleys goal -&gt; https://t.co/ctu9kMh4XO #everton
25,443143830448394240,Mon Mar 10 21:58:17 +0000 2014,3,0,"RT @DroghedaUnited: Goal, Daire Doyle, 1-2"
