,id_str,created_at,retweet_count,favorite_count,text
0,669345849940377600,Wed Nov 25 02:44:21 +0000 2015,75,0,RT @NatureNews: General Relativity at 100: Where do space and time come from? https://t.co/SYbTZmby9Q https://t.co/MrxeltOJKL
1,669345432384831488,Wed Nov 25 02:42:41 +0000 2015,5,0,RT @paleogenomics: There are more ancient genomes from Europe than modern indigenous from the Americas.
2,669235246886293504,Tue Nov 24 19:24:51 +0000 2015,2,2,Mutations Causing Complex Disease May under Certain Circumstances Be Protective https://t.co/JUKFI1RvXe
3,668628725693476864,Mon Nov 23 03:14:45 +0000 2015,0,4,tardigrade culture https://t.co/YXvVcLSysF
4,668552517798658048,Sun Nov 22 22:11:56 +0000 2015,129,0,RT @sciam: NASA’s Cassini spacecraft detects massive icy cloud at south pole of Saturn’s moon Titan https://t.co/fg9B83ExnH https://t.co/TN…
5,668552126600114176,Sun Nov 22 22:10:22 +0000 2015,2,0,RT @biorxivpreprint: The Ionotropic Receptors IR21a and IR25a mediate cool sensing in Drosophila  https://t.co/DCMcBtehBJ
6,668385456405397504,Sun Nov 22 11:08:05 +0000 2015,1,3,#CardiacGenomics Genetic Factors Influencing B-type Natriuretic Peptide-Mediated Production of Cyclic Guanosine… https://t.co/bDaQ5ZTWAO
7,668385446364233729,Sun Nov 22 11:08:03 +0000 2015,0,1,#CardiacGenomics Cardiac mesenchymal stromal cells are a source of adipocytes in arrhythmogenic cardiomyopathy. https://t.co/Kzgm7gteyM
8,668024443361300480,Sat Nov 21 11:13:33 +0000 2015,3,2,#eQTL Expression analysis of the osteoarthritis genetic susceptibility locus mapping to an intron of the MCF2L gene… https://t.co/wtbzeKg04E
9,667664578126286848,Fri Nov 20 11:23:34 +0000 2015,3,2,#CardiacGenomics Olfactomedin 4 deficiency promotes prostate neoplastic progression and is associated with… https://t.co/TXM8aeeBjk
10,667664575676813312,Fri Nov 20 11:23:34 +0000 2015,1,5,#CardiacGenomics A new titinopathy: Childhood-juvenile onset Emery-Dreifuss-like phenotype without cardiomyopathy. https://t.co/rxykxVWwIW
11,667664572816293889,Fri Nov 20 11:23:33 +0000 2015,2,2,#CardiacGenomics Phosphorylation of the chromatin remodeling factor DPF3a induces cardiac hypertrophy through… https://t.co/0wdO5wqVGb
12,667659170896711680,Fri Nov 20 11:02:05 +0000 2015,1,0,#eQTL Systems genetics of intravenous cocaine self-administration in the BXD recombinant inbred mouse panel. https://t.co/IPuM8P1s20
13,667338792798306304,Thu Nov 19 13:49:01 +0000 2015,7,0,RT @BabyGenesInc: What is the story behind the newborn heel poke? https://t.co/EM95kxS0tt #NBSmatters #expectingparents http://t.co/oDiWtPw…
14,667296792963256320,Thu Nov 19 11:02:07 +0000 2015,0,4,#CardiacGenomics Circulating microbial RNA and health. https://t.co/3PffLt8sqh
15,667296787208626176,Thu Nov 19 11:02:06 +0000 2015,0,0,"#CardiacGenomics In a retrospective international study, circulating miR-148b and let-7b were found to be serum… https://t.co/54RXLiX1vr"
16,667296782100000769,Thu Nov 19 11:02:05 +0000 2015,0,2,#CardiacGenomics Abdominal Adipocyte Populations in Women with Visceral Obesity. https://t.co/mUoXA9Sz8C
17,667296776672514048,Thu Nov 19 11:02:03 +0000 2015,0,2,#CardiacGenomics Lifestyle Intervention for Weight Loss and Cardiometabolic Changes in the Setting of Glucokinase… https://t.co/Ruo7TyazvZ
18,667234197065433088,Thu Nov 19 06:53:23 +0000 2015,3,0,RT @jpvantintelen: Dr. Paul van Haelst @CardioSneek  presenting on AV conduction disease at the 2015 Cardiff cardiovascular genetics meetin…
19,667131838691807232,Thu Nov 19 00:06:39 +0000 2015,5,0,RT @phylogenomics: Kingfisher at #Yolo Basin this AM #traildesk https://t.co/TwIlTLqBym
20,667131750095589376,Thu Nov 19 00:06:18 +0000 2015,2,0,RT @phylogenomics: Curlew at #Yolo Basin this AM https://t.co/eBqY1JYyCJ
21,667131568754810880,Thu Nov 19 00:05:35 +0000 2015,3,0,RT @phylogenomics: One of my best pics in a while: black necked still at #Yolo Basin https://t.co/kfnV9ALSgS
22,667131512395923457,Thu Nov 19 00:05:21 +0000 2015,2,0,RT @phylogenomics: Say’s phoebe ?? at #Yolo Basin https://t.co/1MjjfWup7x
23,667108780044226560,Wed Nov 18 22:35:02 +0000 2015,7,0,RT @dgapgenes: Cynthia announces 1st @GeneticsSociety virtual #genetics mtg for March2016 on genetic testing in the clinic #PMConf https://…
24,667034559867850752,Wed Nov 18 17:40:06 +0000 2015,2,2,#CardiacGenomics Deep sequencing of small RNA facilitates tissue and sex associated microRNA discovery in zebrafish. https://t.co/nq7RhWtxCC
25,667034557875556352,Wed Nov 18 17:40:06 +0000 2015,2,2,#CardiacGenomics Critical role of histone demethylase Jmjd3 in the regulation of CD4+ T-cell differentiation. https://t.co/WyAfgQ0icc
26,667034554570375168,Wed Nov 18 17:40:05 +0000 2015,2,0,#CardiacGenomics Transcriptome profiling reveals distinctive traits of retinol metabolism and neonatal parallels in… https://t.co/8P7J469VjJ
27,667034552896872448,Wed Nov 18 17:40:04 +0000 2015,1,0,#CardiacGenomics Current trends in magnetic particle enrichment for mass spectrometry-based analysis of… https://t.co/roktvaxUYa
28,667034548530581505,Wed Nov 18 17:40:03 +0000 2015,2,0,#CardiacGenomics We can't all be supermodels: the value of comparative transcriptomics to the study of non-model… https://t.co/MbDCmxpRai
29,666635609721733121,Tue Nov 17 15:14:49 +0000 2015,2,3,Can parents be trusted with gene editing technology? — https://t.co/Q7LCiHQnGQ via @aeonmag
30,666630419945648128,Tue Nov 17 14:54:12 +0000 2015,1,0,"RT @ERamosSD: .@HeidiRehm - challenges of variant interpretation. 2nd @hail_CSER bakeoff = 90 vars, 60% concordance for 3 primary labs #UYG…"
31,666574891794063361,Tue Nov 17 11:13:33 +0000 2015,1,2,#eQTL Proper Use of Allele-Specific Expression Improves Statistical Power for cis-eQTL Mapping with RNA-Seq Data. https://t.co/gNwM70USBd
32,666571874680221696,Tue Nov 17 11:01:33 +0000 2015,1,4,#CardiacGenomics Comparative transcriptome profiling in human bicuspid aortic valve disease using RNA sequencing. https://t.co/h5VLteEdm1
33,666571873208037376,Tue Nov 17 11:01:33 +0000 2015,4,6,"#CardiacGenomics Race, common genetic variation, and therapeutic response disparities in heart failure. https://t.co/bd9LnvnNY2"
34,666571869844144128,Tue Nov 17 11:01:32 +0000 2015,2,3,#CardiacGenomics Gene expression changes controlling distinct adaptations in the heart and skeletal muscle of a… https://t.co/PGNiin7UL0
35,666126862125404161,Mon Nov 16 05:33:14 +0000 2015,22,0,RT @mathematicsprof: A useful list of mathematical topics -&gt;  https://t.co/YKkCjeu4xG
36,666075695655718912,Mon Nov 16 02:09:55 +0000 2015,85,0,RT @SPACEdotcom: How To Become An Astronaut https://t.co/Jf3JYOZ60q https://t.co/BEsxNLn8U9
37,666070572636311552,Mon Nov 16 01:49:34 +0000 2015,153,0,"RT @BioMickWatson: Wonderful rant about the nonsense of the human brain project

https://t.co/E4cEMJf3uI"
38,666069343508140036,Mon Nov 16 01:44:41 +0000 2015,3,0,"RT @marshinawi: Programmable electronic glasses provide children effective, digital lazy eye treatment. https://t.co/hMvXjaPt9G"
39,666066083938369537,Mon Nov 16 01:31:43 +0000 2015,1,0,Defining and describing the population of ISIS supporters on Twitter | Brookings Institution https://t.co/IvkcfEgUO0
40,666061945175302144,Mon Nov 16 01:15:17 +0000 2015,30,0,RT @CAGC_ACCG: This week we are celebrating #GeneticCounselling Awareness Week. For info visit https://t.co/Y347xT0qEe #GCAW2015 https://t.…
41,666061843379519489,Mon Nov 16 01:14:52 +0000 2015,82,0,RT @JamiaStarheart: RT @Kris_Sacrebleu: Humming birds..  I've had one land on my hand before-I love them https://t.co/bBKF7iqL3g
42,666061368240402432,Mon Nov 16 01:12:59 +0000 2015,4,0,RT @mundochapincom: La Antigua Guatemala - foto por Herbert Burrion Fotografia #Guatemala Ingrese a la Galería: https://t.co/YS6t4LcEkQ htt…
43,666061241115283456,Mon Nov 16 01:12:29 +0000 2015,4,0,RT @pwslavik: Some prostate cancer screening data to honor #Movember (https://t.co/CCuUXBRAhp) https://t.co/akosnKnRl2
44,666060956108132352,Mon Nov 16 01:11:21 +0000 2015,5,0,RT @MedscapeCME: Our thoughts are w/ all those affected by the terrible events in Paris #PeaceForParis (image credit: @jean_jullien) https:…
45,666060766324256768,Mon Nov 16 01:10:36 +0000 2015,6,0,RT @geneticcounseIL: What the Heck is a Genetic Counselor? https://t.co/MQPEYwLiM0 #geneticcounseling #genetics
46,666013659408154625,Sun Nov 15 22:03:24 +0000 2015,5,0,RT @ileniazara: Cheat sheet update from RStudio. https://t.co/cnTkuXhuFs
47,665853260247339013,Sun Nov 15 11:26:02 +0000 2015,1,1,#CardiacGenomics Evaluation of the Families SHARE workbook: an educational tool outlining disease risk and healthy… https://t.co/V7dHiztNEs
48,665853258590646272,Sun Nov 15 11:26:02 +0000 2015,0,0,#CardiacGenomics [Classification of amyloidosis by laser micro-dissection and mass spectrometry based proteomic… https://t.co/kE2e3tOkHc
49,665853257017720832,Sun Nov 15 11:26:02 +0000 2015,2,3,#CardiacGenomics Novel Genetic Loci Associated with Retinal Microvascular Diameter. https://t.co/LgCpwY5Vq5
50,665683216989163521,Sun Nov 15 00:10:21 +0000 2015,7,0,RT @deannachurch: It seems as if payers are considering making deposition to ClinVar (or some DB) a requirement for reimbursement. #PMIFDA
51,665486205098704896,Sat Nov 14 11:07:30 +0000 2015,9,0,RT @NeBanovich: New preprint from our lab identifying novel translated ORFs in humans using ribosome profiling https://t.co/LTHzwC3nbT
52,665485242354962433,Sat Nov 14 11:03:40 +0000 2015,10,0,RT @Weather_West: Strengthening of south-north SST gradient sets stage for strong subtropical jet later this winter. #ElNino #CAwx https://…
53,665481938061291521,Sat Nov 14 10:50:32 +0000 2015,214,0,RT @aatishb: Asked students to come up with words that mean different things to experts and to the broader public. They nailed it https://t…
54,665481263805952000,Sat Nov 14 10:47:51 +0000 2015,3,0,RT @clintomics: Identification of High-Impact cis-Regulatory Mutations Using Transcription Factor Specific Random Forest Models https://t.c…
55,665480618466107392,Sat Nov 14 10:45:18 +0000 2015,14,0,RT @fdesouza: Decoded DNA from 7-yr-old Inca boy offers insight into the rise and extent of the Inca Empire. https://t.co/milfmbaXct via @L…
56,665480537247629312,Sat Nov 14 10:44:58 +0000 2015,14,0,RT @SueDHellmann: Pneumonia is the world's deadliest disease for children under 5. We need new and innovative ideas to help fight it: https…
57,665292908078043136,Fri Nov 13 22:19:24 +0000 2015,32,0,RT @kmcld99: good day to review Candy Bar Phylogeny!  Source: https://t.co/Xfc75Fr70u https://t.co/L0BQPIhYyz
