,id_str,created_at,retweet_count,favorite_count,text
0,573132796874473472,Wed Mar 04 14:48:01 +0000 2015,1128,0,"RT @yamalcity: Осторожно мошенник: Купцов Ростислав Юрьевич, 08.12.1988 г.р. http://t.co/qz6TaIXyUM"
1,570916154061008896,Thu Feb 26 11:59:52 +0000 2015,1317,0,RT @misterloloshka: #Minecraft PE 0.11.0: дата выхода! | #Майнкрафт для Андроид http://t.co/vQCtUAbPbs
2,570916073664614400,Thu Feb 26 11:59:33 +0000 2015,1770,0,"RT @kartina_love: МОЩНЕЙШИЙ ЛОХОТРОН С ЗАВЯЗКОЙ АДМИНИСТРАЦИИ ФОРУМА АНТИЧАТ
ICQ: 707075
Skype: order.seo
http://t.co/cbwdb5R49W"
3,562900849136246784,Wed Feb 04 09:09:55 +0000 2015,1155,0,"RT @lerua_com_ua: Натяжные потолки: http://t.co/5YCW2oCqxv лучшие цены!
Звоните: (044) 360-75-92 
#потолок #натяжной_потолок http://t.co/xR…"
4,556703917082681344,Sun Jan 18 06:45:31 +0000 2015,11269,0,"RT @Shneerzon: Вася - мудак и недоучка, поэтому берите #гальванол у нас на официальном сайте http://t.co/l4bSlmFeSw"
5,549926892850409474,Tue Dec 30 13:56:03 +0000 2014,1165,0,"RT @lerua_com_ua: Натяжные потолки: http://t.co/dazDaQEwLB . Сделайте подарок
#потолок, #подарок http://t.co/FRfF1JMw5y"
6,549926726193917952,Tue Dec 30 13:55:23 +0000 2014,16193,0,RT @dimit500: #cordzero Все за свободой без проводов!!!! Ураааааа!!!! http://t.co/uqrx3SAcr3
7,549926524854345728,Tue Dec 30 13:54:35 +0000 2014,15626,0,"RT @babanovakv: #cordzero Друзья! Твитните пожалуйста! Это очень важно! Это ""Свобода без провода""!!! http://t.co/AV1KiIelOu"
8,549197728765734912,Sun Dec 28 13:38:36 +0000 2014,16206,0,RT @inerxis2: #cordzero   Без вас не обойтись! С каждого по ретвиту!  Твори добро и оно к тебе вернется! http://t.co/sAbz5BKOwC
9,549197711854288896,Sun Dec 28 13:38:32 +0000 2014,5584,0,RT @dotheminimal: #cordzero http://t.co/4Cgxqx8Zh8
10,549197695043510272,Sun Dec 28 13:38:28 +0000 2014,7818,0,RT @dotheminimal: #cordzero http://t.co/XjeK5aBRoB
11,549197676257214464,Sun Dec 28 13:38:24 +0000 2014,1111,0,"RT @lerua_com_ua: Натяжные потолки: http://t.co/dazDaQEwLB. Лучшие цены только у нас!
#потолок http://t.co/Py96GdsKGc"
12,546983158261235712,Mon Dec 22 10:58:42 +0000 2014,5566,0,"RT @JonnyHater: IRONMAN - инновационное средство для роста мышц!
Акция до Нового Года! Скидка 50%!!!
http://t.co/F4rRu2oReA
#ironman http:/…"
13,546983074874286081,Mon Dec 22 10:58:22 +0000 2014,5599,0,"RT @JonnyHater: Монастырский чай от курения!
АКЦИЯ до конца года! Успей купить со скидкой 50%
http://t.co/xUEEDBeNUc
#МонастырскийЧай http:…"
14,546982575152324608,Mon Dec 22 10:56:23 +0000 2014,11176,0,RT @Shneerzon: зацените очередной сайтик по холодному цинкованию: #химгранд http://t.co/lMvIxLd0H7
15,546982494823002112,Mon Dec 22 10:56:03 +0000 2014,5568,0,"RT @JonnyHater: Чудо крем от варикоза Clean Legs!
Акция до Нового Года! Успей купить со скидкой 50%
http://t.co/jpSEysQWKD
#CleanLegs http:…"
