,id_str,created_at,retweet_count,favorite_count,text
0,668838261205409792,Mon Nov 23 17:07:22 +0000 2015,2,0,"""Silicon Photonic Foundry Processes and Traveling-Wave Mach-Zehnder Modulators"" article by #RSoft staff #SNPS https://t.co/63QWGkD3Z9 -  Syn"
1,667475440148312065,Thu Nov 19 22:52:00 +0000 2015,3,0,#MIPI #CSI2 Verification: Divide and Conquer https://t.co/LtpP8HkZjl #CPHY #DPHY #SemiEDA #SemIP #Debug #semiwiki #SystemVerilog #UVM #snps
2,667403279513554944,Thu Nov 19 18:05:16 +0000 2015,1,0,Implementing photonic integration event at MIT Dec 6. “Photonic Design Automation” short courses https://t.co/xVvXA5SZ0Y #AIMPhotonics #SNPS
3,664889744309035011,Thu Nov 12 19:37:22 +0000 2015,2,0,Webinar Holistic Verification Synopsys VIP for ARM AMBA Cache Coherent Interconnects https://t.co/xCM8YANodz #SemiEDA #SemIP #semiwiki #snps
4,664887754329874432,Thu Nov 12 19:29:28 +0000 2015,1,1,Synopsys #AMBA 5 #AHB5 Verification IP https://t.co/rGN2y5rKLW #SemiEDA #SemIP #semiwiki #ARMTechcon #snps - @shemmady
5,664669230504288256,Thu Nov 12 05:01:08 +0000 2015,4,1,"Learn today how #SNPS, @SamsungSemiUS enable #ARM-based network computing design at the #ARMTechcon session https://t.co/YN00jRZgKO"
6,664506730773131265,Wed Nov 11 18:15:25 +0000 2015,2,0,Gain insight into IoT edge device security reqs -  12/3 #snps webinar: Securing Your IoT Processor Based System. https://t.co/vGWRwXXMfU -
7,664111592729092096,Tue Nov 10 16:05:16 +0000 2015,2,1,An FPGA prototype of an ARM-based design in under 2 weeks? Learn how at the Synopsys session at ARM TechCon https://t.co/YN00jRZgKO
8,664097855498526720,Tue Nov 10 15:10:41 +0000 2015,1,1,Scared about IoT security? Get a free lunch from Synopsys and learn how to protect your products at ARM TechCon https://t.co/YN00jRZgKO
9,664003392675684353,Tue Nov 10 08:55:20 +0000 2015,0,1,Vote for #Synopsys #HAPS HAPS-80 for ARM Innovation Award best ARM-based system: https://t.co/VnvyHwym75 https://t.co/DIDCbzh1e0
10,663749834051072000,Mon Nov 09 16:07:46 +0000 2015,2,3,HiSilicon shares their Cortex-A72 and Cortex-A57 implementation experience using #SNPS at #ARMTechCon https://t.co/YN00jRZgKO
11,663722205709225984,Mon Nov 09 14:17:59 +0000 2015,0,0,"Come hear our customers sharing their experiences implementing ARM Cortex-A72, Cortex-A57 at ARM TechCon https://t.co/YN00jRZgKO"
12,662689770796109825,Fri Nov 06 17:55:28 +0000 2015,2,0,"#ARMTechCon Optimize SoC Performance: Synopsys #Verification IP, #Verdi Unified Debug https://t.co/s9PXBIvoyb #snps https://t.co/2zwBGkVQdc"
13,661779119785517056,Wed Nov 04 05:36:52 +0000 2015,1,1,5 reasons for students to stay in #IEEE after graduation https://t.co/BjZswyAxHy #snps #semieda #tencon - @karenbartleson
14,661778725210574848,Wed Nov 04 05:35:18 +0000 2015,0,0,I presented the #snps industry/university cooperation model #semieda https://t.co/osn1VwmteS - @karenbartleson
15,661775394853535744,Wed Nov 04 05:22:03 +0000 2015,0,1,Join this webinar from #Synopsys Software is eating the World: End-to-End Prototyping to the Rescue https://t.co/FRjT1gCW4L #prototyping
16,661088568748736512,Mon Nov 02 07:52:51 +0000 2015,1,0,"Don’t miss #SNPS AMS SIG dinner on Wednesday @DoubleTree Austin, TX for great food, great info, and great prizes! https://t.co/M8EyOaM75d"
17,660951809394122752,Sun Nov 01 22:49:25 +0000 2015,1,0,#semieda #snps https://t.co/CWxW5OvYP9 - @karenbartleson
18,660507884460077056,Sat Oct 31 17:25:25 +0000 2015,1,0,Learn all the tricks in #LightTools. Training starts on Nov. 9. #SNPS https://t.co/r70UXF1YCN - @SynopsysOptical
19,659984529537564672,Fri Oct 30 06:45:48 +0000 2015,2,1,Vote for #SNPS HAPS-80 FPGA-Based Prototyping System for best ARM-based product!#HAPS  https://t.co/8CyX1Kzrsn https://t.co/Mtr39xsrDl
20,659916452418478080,Fri Oct 30 02:15:17 +0000 2015,0,0,FPGA-based proto team chuffed; HAPS-80 nominated 4 best system https://t.co/iRz9oidLvM #ARMTechCon Innovation Challenge - @PhilDworsky
21,659163727212761088,Wed Oct 28 00:24:13 +0000 2015,3,0,"What's new with 
USB Type-C &amp; 
10G USB 3.1? They're everywhere! Read more in Eric's blog #snps 
https://t.co/gUVvp19X3k - @DesignWare_IP"
22,659131398889033728,Tue Oct 27 22:15:46 +0000 2015,1,0,"#PCIe Gen4 VIP/IP Solution with Protocol-Aware Debug, Source Code TestSuites https://t.co/yQbcTqgCno #SemiEDA #SemiIP #semiwiki #SemIP #snps"
23,659022277007286272,Tue Oct 27 15:02:09 +0000 2015,1,1,"New DesignWare DDR4/3 PHY IP: 3200 Mbps &amp; industry’s first embedded calibration processor #snps 
https://t.co/yyJeJgTQHt -  DesignWare_IP"
24,658702832812576769,Mon Oct 26 17:52:48 +0000 2015,2,0,Register for the 10/27 #snps webinar: Automatically Generate an SDK for Your In-House Processor Using an ASIP Tool https://t.co/4A4dvupPX6 -
25,657636479905222656,Fri Oct 23 19:15:29 +0000 2015,1,0,"#SNPS staff demonstrated #optics at the Wonders of Light event last month  #IYL2015 Like us on FB, see the photo https://t.co/nSFloIgLef -"
26,657253950954033152,Thu Oct 22 17:55:27 +0000 2015,2,0,Synopsys NVMe VIP Architecture: The Host Protocol Layers https://t.co/cVzPk0CC74 #SemiEDA #SemIP #PCIe #semiwiki #PHY #SystemVerilog #snps -
27,657070062688477184,Thu Oct 22 05:44:45 +0000 2015,1,1,Watch video  &amp; learn how to reduce your UFS Host IP prototyping and integration effort.  #snps @DesignWare_IP https://t.co/pz0xgpI2jT
28,656862068868579328,Wed Oct 21 15:58:15 +0000 2015,2,0,Quick introduction to #opticaldesign https://t.co/PsvwDivkmk #SNPS - @SynopsysOptical
29,656849641556852736,Wed Oct 21 15:08:52 +0000 2015,0,0,"@EDA_CAFE interview w/Yervant Zorian on mem, auto test at #itctestweek https://t.co/NSQFhmCX2P #snps https://t.co/a6llHZ8SPR -  DesignWare_I"
30,654887933225357312,Fri Oct 16 05:13:45 +0000 2015,1,1,You guys honor me #snps #semieda I'm humbled  https://t.co/XgGOjIxGte - @karenbartleson
31,654368655455703041,Wed Oct 14 18:50:19 +0000 2015,2,0,Industry pushes to retract SHA-1 ASAP http://t.co/kJiMzsGYHa --It's time for SHA-2 &amp; SHA-3 http://t.co/Bero5BDJIt #SNPS - @DesignWare_IP
32,654195769868730368,Wed Oct 14 07:23:20 +0000 2015,1,0,"Register today and listen to experts discuss SpyGlass, the leader in static and formal technology for SoC design. http://t.co/VwfBvMvgRs"
33,653990817284136960,Tue Oct 13 17:48:56 +0000 2015,4,0,"#MIPI #UniPro Major Differentiating Features Benefits, Verification Challenges http://t.co/1BvqpzrZoM #SemiEDA #SemIP #semiwiki #MPHY #snps"
34,652604544371789828,Fri Oct 09 22:00:22 +0000 2015,8,7,"Congratulations new #IEEE President-Elect @karenbartleson. 2017 IEEE President for all 400,000+ members! #Global Wow! #snps #womenintech -"
35,652565545036959744,Fri Oct 09 19:25:24 +0000 2015,0,1,Thanks to everyone who voted in the #IEEE election. I  look forward to serving as President. #snps #semieda - @karenbartleson
36,652391620059492352,Fri Oct 09 07:54:17 +0000 2015,3,0,"Accelerate your IoT design with comprehensive IP portfolio, watch video #snps @DesignWare_IP http://t.co/KzJeorXKAk http://t.co/zVZnFob9Fq"
37,651488838137868289,Tue Oct 06 20:06:57 +0000 2015,2,1,Get Ready for #IoT with Synopsys #PCIe Verification IP Workshop near you http://t.co/htPEtIVouw #SemiEDA #SemiIP #semiwiki #SemIP #snps -  s
38,651431800712077312,Tue Oct 06 16:20:18 +0000 2015,0,0,How do you choose the right #photonic design software? Read our white paper http://t.co/8oCroMwiWO #SNPS http://t.co/k4dMPVw0lv -  SynopsysO
39,651276439199813632,Tue Oct 06 06:02:57 +0000 2015,1,0,"Attending ICCAD in Austin? Don’t miss the #SNPS AMS SIG dinner on Nov 4 for great food, great info, and great prizes!http://t.co/M8EyOaM75d"
40,651015958706921472,Mon Oct 05 12:47:54 +0000 2015,0,0,Start 2015 NMI FPGA Usage Survey to help drive the future direction of NMI’s FPGA Network in the UK and Ireland. http://t.co/PkTNunuSuS
41,650941652773785600,Mon Oct 05 07:52:38 +0000 2015,2,0,Attend a webinar and find out “How Flexible Floating Point IP Can Be Used to Control QoR”. http://t.co/0diqs9w9D9 #snps #DesignWare_IP
42,650917419440062465,Mon Oct 05 06:16:20 +0000 2015,3,1,"Register today and listen to experts discuss SpyGlass, the leader in static and formal technology for SoC design. http://t.co/VwfBvMvgRs"
43,648982311816531968,Tue Sep 29 22:06:55 +0000 2015,2,0,Protocol #Debug for Complex #SoCs http://t.co/OaWZMXr8rG #SemiEDA #SemIP #semiwiki #JEDEC #DDR #USB #PCIe #UVM #Verification #AMBA #snps -
44,648866348949504000,Tue Sep 29 14:26:07 +0000 2015,1,0,Synopsys Announces First Security IP Solutions for New SHA-3 Cryptographic Hash Standard http://t.co/jgR7AqEHhC #SNPS - @DesignWare_IP
