,id_str,created_at,retweet_count,favorite_count,text
0,668890464465125376,Mon Nov 23 20:34:48 +0000 2015,1,0,Thx to @billdeblasio &amp; @Chirlane for a strong plan to address #mentalhealth in #NYC. You have to check this out - https://t.co/0u60Pl6zK6
1,668868261459677184,Mon Nov 23 19:06:35 +0000 2015,1,0,Please #retweet - we are 100 away from reaching 5000 followers. Follow us today at @NYCSeniors #aging #nyc #Caregiver #BabyBoomers
2,668841970438160384,Mon Nov 23 17:22:06 +0000 2015,0,0,Interesting #editorial. What do you think? - Maybe You’ll Be Able to #Retire After All https://t.co/1bg5EhjVqB #aging #retirement #finances
3,668841765416411136,Mon Nov 23 17:21:18 +0000 2015,0,0,"""#Reminiscence #therapy"" helps trigger #dementia patients' memories https://t.co/rZ6mXFcFJv via @cbsnews #aging #health"
4,668812407775588356,Mon Nov 23 15:24:38 +0000 2015,0,0,This #senior #actor is seeing success in later years with appearances in #StarWars and #GameOfThrones - https://t.co/lPGdBH8Vja @TheAtlantic
5,668811961971433474,Mon Nov 23 15:22:52 +0000 2015,0,0,New #socialSecurity strategies for #couples https://t.co/2a7yQ7sgQx via @WSJ #finances #retirement #Money
6,668809160138584064,Mon Nov 23 15:11:44 +0000 2015,4,0,RT @NYCService: Our #NYCVISTA seminar was hosted last week by @NYCSeniors. @VISTAbuzz members learned about Aging and Ageism in NYC https:/…
7,668523869930708992,Sun Nov 22 20:18:05 +0000 2015,9,0,RT @ChaimDeutsch: Distributed &amp; delivered today another 100 turkeys to the homebound and @NYCSeniors w/ @masbiask https://t.co/B8xhBwtPxC
8,668503755617394689,Sun Nov 22 18:58:10 +0000 2015,1,0,RT @H_SeniorLife: Read about our inspiring residents who make #volunteerism an important part of their lives: https://t.co/fuHbD9TVBF https…
9,668497617584840704,Sun Nov 22 18:33:46 +0000 2015,8,0,RT @nycgov: Living without heat and hot water is tough. Filing a complaint isn’t. Download the @nyc311 app: https://t.co/LXzdzzl7qt
10,668497602854428674,Sun Nov 22 18:33:43 +0000 2015,10,0,"RT @nycgov: Check out https://t.co/L0kaNiYQip, a simple way to connect with your community. https://t.co/4HSl5wsYko"
11,668497393537687553,Sun Nov 22 18:32:53 +0000 2015,15,0,RT @nycgov: Learn helpful tips about eating healthy with #diabetes: https://t.co/ZU52YucfEy https://t.co/RoMPOql9fA @HHCnyc
12,668497328500834309,Sun Nov 22 18:32:37 +0000 2015,12,0,RT @nycgov: Stop by @nycParks' booth and the Union Square Holiday Market to shop for park-themed gifts: https://t.co/5zRY9WJsrL https://t.c…
