,id_str,created_at,retweet_count,favorite_count,text
0,522661213340454912,Thu Oct 16 08:11:58 +0000 2014,5,0,RT @DukeGifts: 100 branded keyrings printed for @ARrunshop #FTS  Can we print some for you? http://t.co/NC8uvqDkgu #Keyrings http://t.co/IQ…
1,522389917587210240,Wed Oct 15 14:13:56 +0000 2014,1,0,RT @steverogerspt: @DukePrint thank you for your kind RT
2,522378454361468930,Wed Oct 15 13:28:23 +0000 2014,4,0,RT @DaveAllanComs: We are working with the fantastic @Alphaworkshop1 &amp; @OliversRedcar to promote their amazing businesses in the press and …
3,522378013267476480,Wed Oct 15 13:26:38 +0000 2014,2,0,RT @DukeGifts: 100 Branded mugs for only £175 + £9.99 delivery. Please email ricky@dukegifts.co.uk for a free mock up
4,522377953188257792,Wed Oct 15 13:26:24 +0000 2014,1,0,RT @DukeGifts: 10 of these Hi-Viz vests printed for a new customer. http://t.co/NC8uvqDkgu #Workwear #SafetyWear http://t.co/kQK686k0h6
5,522377897324347392,Wed Oct 15 13:26:10 +0000 2014,2,0,RT @DukeGifts: 4 Hi-Viz vests printed for Install Tech LTD.. http://t.co/NC8uvqDkgu http://t.co/BPZcCR5cp6
6,522377153380614144,Wed Oct 15 13:23:13 +0000 2014,2,0,RT @steverogerspt: Please RT and LIKE my daughter and my new business page be great to have your presence on our page http://t.co/MAUglNr42…
7,522376089772232705,Wed Oct 15 13:18:59 +0000 2014,1,0,Can we help with any of your print or design requirements? if so please email ricky@dukegifts.co.uk for a competitive quote #Print #UKprint
8,522373680371097600,Wed Oct 15 13:09:25 +0000 2014,0,1,"Hi All, just to let everyone know we have now changed our username on Twitter to @DukePrint , please contact us for all your printing needs"
9,519084927380631552,Mon Oct 06 11:21:05 +0000 2014,1,0,RT @DukeGifts: Personalised mugs printed for our ebay customers. http://t.co/ELhAZQOh8o http://t.co/Ss4olwyQir
10,515515553747066882,Fri Sep 26 14:57:40 +0000 2014,5,0,"RT @DukeGifts: #Stoptober is fast approaching, why not see how much you can save in one of these. http://t.co/5e77pODFb9 #smoking http://t.…"
11,514001137666904064,Mon Sep 22 10:39:55 +0000 2014,2,0,RT @DukeGifts: Thinking of starting your #DrivingLessons? How about our driving lessons fund money box http://t.co/9SjEd1WPLd http://t.co/p…
12,512881264769388544,Fri Sep 19 08:29:57 +0000 2014,0,1,Who likes our new holiday money boxes? Now available for 41 popular locations! http://t.co/DA7Zwu2Nzh #holiday http://t.co/Z4TKyal2Fr
13,512633926796722176,Thu Sep 18 16:07:07 +0000 2014,3,0,RT @crown_goostrey: How does a #homecooked meal &amp; a refreshing real ale sound? #Cheshire http://t.co/G1eRcEx2zz
