,id_str,created_at,retweet_count,favorite_count,text
0,668792392787488769,Mon Nov 23 14:05:06 +0000 2015,2,1,"How to ensure kids' screen time is learning time, via @MindShift @mlevine_jgcc @LisaGuernsey https://t.co/zifUjLHsZT https://t.co/uBGZQMs248"
1,668457153410150400,Sun Nov 22 15:52:59 +0000 2015,2,2,See how background knowledge and foundational skills build strong readers with our #CKLA. https://t.co/CKrwP0chsq https://t.co/ziwcJJ9Uur
2,667448818208649216,Thu Nov 19 21:06:13 +0000 2015,2,0,"See how our data coaching is helping transform instruction across schools in DE, MS and RI. https://t.co/ew8nkXwaiw https://t.co/XogXNqVOHT"
3,667401814636158976,Thu Nov 19 17:59:26 +0000 2015,1,0,RT @AmplifyOz: @techmaverick @amplify when is digital not digital?  When NGSS/LHS are involved @LHS  check out Amplify/LHS science https://…
4,667401765407612931,Thu Nov 19 17:59:15 +0000 2015,1,0,RT @AmplifyOz: @amplify @csteachersa LHS and NGSS creating simple solar devises at UCI https://t.co/uVCyHvefoC
5,667074534139269122,Wed Nov 18 20:18:57 +0000 2015,1,2,See how a New Mexico school used our Professional Learning Maps to personalize PD. #edtech https://t.co/VbATtK4vh2 https://t.co/crr9EkeuAo
6,667019864381530113,Wed Nov 18 16:41:42 +0000 2015,1,0,"RT @monica_vincent: ""I have always imagined that paradise will be a kind of library."" #quote Ss can access 600+ digital books https://t.co/…"
7,666809908457824256,Wed Nov 18 02:47:25 +0000 2015,4,0,RT @AmplifyOz: @learningcounsel @amplify @EdWeekTeacher Amplify and LHS modeling NGSS exemplars  at UCLA. Amazing science in action https:/…
8,666699781100605440,Tue Nov 17 19:29:49 +0000 2015,1,0,See how our Burst:Reading targets literacy intervention for students every 10 days. #edtech https://t.co/RK6BFuTGZY https://t.co/QZDnQudy93
9,666610258954076160,Tue Nov 17 13:34:05 +0000 2015,192,0,"RT @MindShiftKQED: Seeing Struggling Math Learners as 'Sense Makers,' Not 'Mistake Makers' https://t.co/GQzmpHHCQ4 #edchat #mathchat https:…"
10,666609141511753728,Tue Nov 17 13:29:38 +0000 2015,1,0,RT @Joe_Mazza: Parent-Teacher #PTchat Daily is out! https://t.co/ykCQjCf4r0
11,666605613556871168,Tue Nov 17 13:15:37 +0000 2015,1,0,RT @monica_vincent: Make sure your Ss are on track to develop foundational literacy skills. @amplify offers proven approaches. https://t.co…
12,666605519843565568,Tue Nov 17 13:15:15 +0000 2015,3,0,RT @JinnyGudmundsen: Apps from @amplify @iMaginemachine @DragonBoxApp @duckduckmoose @motionmath @artgigapps @Ululab @Numbers_League  https…
13,666363782856224769,Mon Nov 16 21:14:40 +0000 2015,3,1,Our games provide immersive experiences with  accurate and meaningful content. #GBL https://t.co/E0kU3mxO1Y https://t.co/btJ88akaRC
14,666254502119391232,Mon Nov 16 14:00:26 +0000 2015,0,0,See how #CKLA instills background knowledge and foundational skills to build strong readers. https://t.co/vJO2pLpQBd https://t.co/1ct3WFn4AP
15,666014098702729216,Sun Nov 15 22:05:09 +0000 2015,1,2,The state of California has adopted our Amplify ELA/ELD curriculum. Learn more about it: https://t.co/tWFd4ehG50 https://t.co/4Y1eFoBs6m
16,665257854593445888,Fri Nov 13 20:00:07 +0000 2015,0,0,Our session at #NSTA on how Amplify Science meets 100% of the #NGSS starts in 30 minutes in room 113A. Hope to see you there!
17,665235200088010752,Fri Nov 13 18:30:05 +0000 2015,0,0,"Our #NSTA session, Transitioning to #NGSS with @berkeleyscience starts in 30 mins! Room 113A https://t.co/zGCZFzazZe https://t.co/NqEcWcNKft"
18,665176335560626176,Fri Nov 13 14:36:11 +0000 2015,2,0,RT @chillipadiness: Why tablets are a game changer in education @amplify #mieexpert #teachingtools #MSFTEdu https://t.co/1OhWr4KZVM
19,665173168726896640,Fri Nov 13 14:23:36 +0000 2015,3,0,"RT @monica_vincent: Computer games can make kids smarter, author says in new book https://t.co/64leQ1DbKF @amplify #edtech #edchat #gbl"
20,665172953873702912,Fri Nov 13 14:22:45 +0000 2015,1,0,RT @MCOE_Now: Thank you @amplify for attending the Publishers Fair at MCOE today. https://t.co/M4a73tXGV0
21,665167315051245568,Fri Nov 13 14:00:20 +0000 2015,1,0,#NSTA attendees: Come see how Amplify Science curriculum meets the #NGSS 100 percent. Sessions at 9:30am and 3:30 pm in room 113A!
22,664880365274710018,Thu Nov 12 19:00:06 +0000 2015,0,1,"Starting now: Our #NSTA session on transitioning to the #NGSS, with @berkeleyscience. Rm 113A."
23,664872811354193920,Thu Nov 12 18:30:05 +0000 2015,1,2,"Our #NSTA session, Transitioning to #NGSS with @berkeleyscience starts in 30 mins! Room 113A https://t.co/yqKlfbcfku https://t.co/kEqE6gKHu3"
24,664842451308453888,Thu Nov 12 16:29:27 +0000 2015,1,0,RT @monica_vincent: Great to see @amplify ELA in action.  https://t.co/L4gMvmGhVE
25,664842073049137152,Thu Nov 12 16:27:57 +0000 2015,0,0,Amplify Science team is ready for action at #NSTA booth 1601. Stop by! #STEM #edtech @NSTA https://t.co/U6e6XupgY2 https://t.co/r0r1cdhxGj
26,664804949319004160,Thu Nov 12 14:00:26 +0000 2015,1,0,"Join our #NSTA session on transitioning to #NGSS with @berkeleyscience. 2pm today, rm 113A https://t.co/sI2v5uIpAG https://t.co/blbnhUN9Kb"
