,id_str,created_at,retweet_count,favorite_count,text
0,476608199182012416,Wed Jun 11 06:13:44 +0000 2014,4,5,The US are relinquishing the control of the Internet? What does that mean? http://t.co/2KsQaZ80HR #internet #icann
1,474816286795771904,Fri Jun 06 07:33:19 +0000 2014,3,4,Rationalizing a bad domain name purchase decision? http://t.co/BMBcAD3gtf #buydomain #domainname
2,473003746688237568,Sun Jun 01 07:30:55 +0000 2014,3,3,Domain Name investment - good business or shady business? http://t.co/VcL7VtWTf0 #domainname #buydomain
3,471595936368820224,Wed May 28 10:16:47 +0000 2014,3,4,Major differences between shared and dedicated hosting http://t.co/BB23nfkm82 #hosting #seo #tips
4,470466581034958849,Sun May 25 07:29:08 +0000 2014,3,3,"Google's Canary version of Chrome is removing address bar from browser, check it out at http://t.co/667GL84fzM #seo #google #chrome"
5,469091375301287936,Wed May 21 12:24:33 +0000 2014,4,3,Do you know that almost two thirds of Internet traffic are created by bots? http://t.co/vREyqdeQqK #seo #bots #internet
6,467699517438324738,Sat May 17 16:13:49 +0000 2014,3,3,What are the benefits of using the new gTLD domain name? http://t.co/FFLB7DF7NB #domainname #domains #newgtlds
7,466497984814125057,Wed May 14 08:39:21 +0000 2014,4,4,"#GoDaddy closing its affiliate program, some inside information at #vastusdomains http://t.co/lwmdYGcO4n"
8,465034158583336960,Sat May 10 07:42:37 +0000 2014,3,3,What is behind #GoDaddy breaking its #Sedo partnership? http://t.co/Ti8l33PR0U
9,463958240704069632,Wed May 07 08:27:19 +0000 2014,3,3,Why Exact Match Domains Are a Thing of the Past http://t.co/CVVgInAE7P #emd #domain #buydomain
10,462866223412568064,Sun May 04 08:08:01 +0000 2014,3,3,What is really involved in domain flipping? http://t.co/mQIwvCnc14 #domains #domainnames #domainflipping
11,461400229892608000,Wed Apr 30 07:02:41 +0000 2014,3,5,What to do if someone has bought my domain name under me? http://t.co/103gmxuKEx #domains #domaining
12,459916074730127360,Sat Apr 26 04:45:11 +0000 2014,3,3,http://t.co/H2qrOnMERL read on how to reach end user properly #domainname #sellingdomains #domaining
13,458616247828353024,Tue Apr 22 14:40:08 +0000 2014,3,3,How to start your first website http://t.co/Hj4R2RoQSm #website #domainname #business
14,457430304526204929,Sat Apr 19 08:07:37 +0000 2014,4,3,How to Identify a Good Domain Name http://t.co/RNCFegji3d #domainname #domain #buydomain
