,id_str,created_at,retweet_count,favorite_count,text
0,668442596889395201,Sun Nov 22 14:55:08 +0000 2015,43,19,#InDemand #DropDemDollars by @ninarossqueen  on @1081TheBeat Go live: https://t.co/pbImbrDLZj @OMG_MOE #AMADADIGITAL https://t.co/0arecG3ZHg
1,668435839915917312,Sun Nov 22 14:28:17 +0000 2015,43,22,#InDemand #ThanksToYou by @fair_nothinz  on @1081TheBeat Go live: https://t.co/pbImbrDLZj @OMG_MOE #AMADADIGITAL https://t.co/bEcbPP4gwq
2,668141866085298176,Sat Nov 21 19:00:09 +0000 2015,44,22,#Top50 requested stream on @POWER981FM #FullProof by @mav_hattan Go live: https://t.co/Cfll6bUnq7 #CHI-TOWN strong! https://t.co/sm1wLTCZoZ
3,668140585463627776,Sat Nov 21 18:55:03 +0000 2015,46,13,"#Top50 requested stream on @POWER1079 #Pressure by @SPYDERMANREADY2
 Go live: https://t.co/BPBUup5usU Welcome to #LA https://t.co/enX6aVzv4e"
4,667768168874668034,Fri Nov 20 18:15:12 +0000 2015,42,22,💚 https://t.co/cppvEVo2gA
5,667746080818405377,Fri Nov 20 16:47:26 +0000 2015,1,0,@JoBreadGVNG - SAWSE https://t.co/epeHDeRor6 via @wordpressdotcom
6,667415806892896256,Thu Nov 19 18:55:03 +0000 2015,48,16,"#Top50 requested stream on @POWER1079 #Pressure by @SPYDERMANREADY2
 Go live: https://t.co/BPBUup5usU Welcome to #LA https://t.co/oCasmaVXdN"
7,667413295603650560,Thu Nov 19 18:45:04 +0000 2015,42,25,#Top40 requested stream on @HOT947 #GrindMode by @KingTodd901 Go live: https://t.co/ZQdkLuYcFz Welcome to #Houston https://t.co/41559IsZRo
8,667346155609657344,Thu Nov 19 14:18:16 +0000 2015,2,0,RT @BUMPY103: @TheReal__SV  https://t.co/25i4A9P0z4
9,667134727925706753,Thu Nov 19 00:18:08 +0000 2015,3,0,"RT @EMG_Records: The next artist up is: @BUMPY103 with ""Love-Hate"" #UnSigned #Hype #Show #newartist #newmusic #contest #vote"
10,667127178757341184,Wed Nov 18 23:48:08 +0000 2015,0,2,@BUMPY103 that wasn't the answer raymonddddddddddd 😂
11,667126007070113792,Wed Nov 18 23:43:29 +0000 2015,1,1,I just want a red Maserati with a bow on it for Christmas @BUMPY103 👸🏻
12,667116449803169793,Wed Nov 18 23:05:30 +0000 2015,4,8,My future's about to be really lit by the grace of GOD! &amp; i mean this in the most humbling way. Only thing I'm chasing is my DREAM!
13,667099278091882496,Wed Nov 18 21:57:16 +0000 2015,0,0,@LvrdxSteez change your number that always helps too or become less available to certain ppl
14,667098360793419776,Wed Nov 18 21:53:37 +0000 2015,0,0,I said this last month so I went &amp; got a new apartment lol  https://t.co/koSuRRUVc7
15,667097729412300801,Wed Nov 18 21:51:07 +0000 2015,2,3,Have you ever felt like you've made the biggest mistake in your life &amp; sometimes wish you can just grab an eraser &amp; erase it all #DoBetter
16,666968505594564609,Wed Nov 18 13:17:38 +0000 2015,49,14,"Make sure to tune in tonight @BUMPY103 single ""Love My N*ggas"" will be airing live on @Live365 https://t.co/bEVr8xGMLZ"
17,666868922021519361,Wed Nov 18 06:41:55 +0000 2015,42,27,💚 https://t.co/yRfQ5KGMHe
18,666807892767588352,Wed Nov 18 02:39:24 +0000 2015,2,3,"Make sure to head over to @RadioWDSR &amp; listen to @BUMPY103 new single
""Love My N*ggas"" #103RDSTENT #SVMarketingsLLC"
19,666791267897122821,Wed Nov 18 01:33:21 +0000 2015,3,4,@canitalkmyish I love the article lmao @BUMPY103 deff loves his crew 😂🙌🏽
20,666790640173346817,Wed Nov 18 01:30:51 +0000 2015,3,0,RT @BUMPY103: @TheReal__SV  https://t.co/S4QRlTmylB
21,666763749773078529,Tue Nov 17 23:44:00 +0000 2015,0,1,"@MissyElliott @Pharrell Great job again on making history!!!! So proud of this project! S/O @EMANSANGELS 
https://t.co/V2vOYmcpEl"
22,666752825989472256,Tue Nov 17 23:00:36 +0000 2015,5,0,RT @EMG_Records: First up for tomorrow's #UnSigned #Hype #Show: @xTheNewBlvck @FamMajor251 @BUMPY103 #EMGRadio1 #newmusic #newartist #music…
23,666742337540890626,Tue Nov 17 22:18:55 +0000 2015,5,5,"Tune in tonight to @RadioWDSR 
@BUMPY103 new single ""Love My N*ggas"" will be airing live at 9pm stream here https://t.co/ebH3F06MOf"
24,666738099590950912,Tue Nov 17 22:02:04 +0000 2015,3,0,RT @103RDSTENT: @TheReal__SV  https://t.co/ohp2TGN0Xs
25,666709699513962496,Tue Nov 17 20:09:13 +0000 2015,1,2,@BlowinMaddTrees - Strawberry Cough - on @VonnieDonesBeastmode https://t.co/jpYbC1o1mp via @thereal__sv
26,666702798143275008,Tue Nov 17 19:41:48 +0000 2015,0,3,@SeanieShine thank you make sure to follow me on Instagram @thereal__sv
27,666697296030121984,Tue Nov 17 19:19:56 +0000 2015,0,1,@Cecillove6Love follow me on if @thereal__sv ☺️
28,666697172134572032,Tue Nov 17 19:19:27 +0000 2015,0,2,@SeanieShine no problem if you're looking for marketing on any of your projects feel free to email me svmarketingsllc@gmail.com ☺️
29,666692359892013056,Tue Nov 17 19:00:19 +0000 2015,1,2,#Top50 requested stream on @POWER981FM #FullProof by @mav_hattan Go live: https://t.co/Cfll6bUnq7 #CHI-TOWN strong! https://t.co/4JBjBemyAF
