,id_str,created_at,retweet_count,favorite_count,text
0,666723652411498496,Tue Nov 17 21:04:40 +0000 2015,0,0,"Brivity - 3142 Kirklevington Dr Lexington, KY - 40517 https://t.co/I9MiJYhL52"
1,666723498119847937,Tue Nov 17 21:04:03 +0000 2015,0,0,"Brivity - 512 Vonbryan Trace Lexington, KY - 40509 https://t.co/06gIlcxkIr"
2,664836981160058880,Thu Nov 12 16:07:43 +0000 2015,0,0,Build your dream home here! https://t.co/2pIGQYW9Tt
3,664824542523760641,Thu Nov 12 15:18:17 +0000 2015,0,0,Great location at a great price! https://t.co/TF5hj4kodz
4,664820391974694912,Thu Nov 12 15:01:47 +0000 2015,0,0,Finished Basement! Backs to beautiful green space! https://t.co/TYxSDVjVX3
5,664509866694733824,Wed Nov 11 18:27:52 +0000 2015,0,1,"If my client is happy, then I’ve done my job. https://t.co/BV2TH9dvYI via @realsatisfied https://t.co/c7IG1IaQTE"
6,664500927412355073,Wed Nov 11 17:52:21 +0000 2015,0,0,Who wouldn’t be honored by a recommendation like this?  https://t.co/BV2TH9dvYI via @realsatisfied https://t.co/ZE3W3O7fLv
7,663083441341267968,Sat Nov 07 19:59:46 +0000 2015,0,1,Georgia fan at BWW may be the most obnoxious uneducated person I've encountered in a while. #bww #idiotnation
8,662751644707262464,Fri Nov 06 22:01:20 +0000 2015,1,0,Ready for a great event #JesusProm
9,652455746605481984,Fri Oct 09 12:09:06 +0000 2015,147,0,RT @Epic_Women: Don't let a hard lesson harden your heart.
10,650733684954411008,Sun Oct 04 18:06:15 +0000 2015,55,0,RT @DrPhil: The quality of a relationship is a function of the extent to which it meets the needs of the two people involved. #DrPhil
11,650721056014082052,Sun Oct 04 17:16:04 +0000 2015,0,0,Sunday fun day has commenced. Go Colts #nfl #colts #buffalowildwings #indianapoliscolts
12,649193193003577344,Wed Sep 30 12:04:53 +0000 2015,574,0,"RT @DaveRamsey: Success is the best revenge. Keep fighting, keep pushing, keep grinding, don't listen to the haters, you will outlast them."
13,649192706820825088,Wed Sep 30 12:02:57 +0000 2015,10,0,RT @SomePillowTalk: Negative thoughts will destroy you. Always do your best to keep a positive attitude.
14,649062035217518592,Wed Sep 30 03:23:42 +0000 2015,0,1,#canigetanamen #futurehusband #whereareyou http://t.co/TxnAABy1tO
15,648957571710103552,Tue Sep 29 20:28:36 +0000 2015,0,1,Gorgeous updated ranch on a partially finished basement.  Lots of bang for your buck! http://t.co/lGT8zjFqAV
16,648317170162642946,Mon Sep 28 02:03:53 +0000 2015,40,0,RT @perform: http://t.co/kmXFJw4Ksm
17,647748532703596544,Sat Sep 26 12:24:19 +0000 2015,12,0,"RT @FredMaggard: One way or the other, tonight's game has tremendous season ramifications for the Cats. Huge night for Stoops Troops. #ALLIN"
18,646721534313263104,Wed Sep 23 16:23:23 +0000 2015,0,0,I prefer being the boss. #boss #realestate #LexingtonKY #stephaniesells http://t.co/JnISJp4nMG
19,646673186210209792,Wed Sep 23 13:11:16 +0000 2015,5,0,"RT @SomePillowTalk: Females who don't ask for much, deserve it all. ????????."
20,646669728182767621,Wed Sep 23 12:57:32 +0000 2015,0,1,@southernbell039 the amount of guys on there that are assholes is astounding!
21,646139492202450948,Tue Sep 22 01:50:34 +0000 2015,2,0,RT @mariamoss_: Beautiful way to end the day. @Kentuckyweather #GodIsAnArtist http://t.co/SU3zYgKuce
22,646123249953210368,Tue Sep 22 00:46:01 +0000 2015,1,1,Monday night with two of my favorite things #nfl #mondaynightfootball #diesel #boxerlove  #ColtsNation http://t.co/Jde6XYz8ol
23,644115103252480000,Wed Sep 16 11:46:22 +0000 2015,0,0,Do something nice for someone today. You will be surprised that you will be the one to benefit most! #payitforward http://t.co/yquEB1ZQod
24,641580029579821057,Wed Sep 09 11:52:53 +0000 2015,0,0,Fake it til you make it. http://t.co/wpnv1fEWUK
25,636881979078672385,Thu Aug 27 12:44:31 +0000 2015,0,1,Man cave and backs to green space....honey stop the car!! http://t.co/qqtOH4zPJq
26,636881464299130880,Thu Aug 27 12:42:28 +0000 2015,0,0,"Man cave and backs to green space!!!  Honey stop the car!! 
http://t.co/0Rq4kYDQt5"
27,636402575126872064,Wed Aug 26 04:59:32 +0000 2015,280,0,"RT @Epic_Women: Accept your past without regret, handle your present with confidence and face your future without fear."
28,636138929410850816,Tue Aug 25 11:31:54 +0000 2015,0,0,Rejection stings but have to keep this in mind! #youonlyliveonce #chances #yolo #anotherbomeansayesiscoming http://t.co/kYN2r5J9BV
29,633248028946595840,Mon Aug 17 12:04:29 +0000 2015,0,0,Words to remember  https://t.co/4GHLlrFWlY
30,633012967211036672,Sun Aug 16 20:30:26 +0000 2015,0,0,Keep on keeping on https://t.co/50T1tDh2J4
31,632911794856701952,Sun Aug 16 13:48:25 +0000 2015,43,0,"RT @UKSportsZone: 47 days until Kentucky basketball season!

#AmericasFavoriteTeam"
32,632897781875654657,Sun Aug 16 12:52:44 +0000 2015,0,1,http://t.co/IUVHRZSh58
33,632896172982562816,Sun Aug 16 12:46:20 +0000 2015,0,0,It amazes me that people never consider how their actions hurt others. Vacation can't come soon enough. #selfishpeople
34,632891573559103490,Sun Aug 16 12:28:04 +0000 2015,941,0,"RT @NFL: Rise and shine.

Football Sunday has arrived! #INDvsPHI 🙌🏈 http://t.co/Z4GXFJQvLf"
35,632460692843397120,Sat Aug 15 07:55:54 +0000 2015,156,0,"RT @Epic_Women: Your failure does not define you, your determination does."
36,630884775016792064,Mon Aug 10 23:33:46 +0000 2015,4,0,"RT @SomePillowTalk: The OLDER I get, the LESS people I trust. �\(?)/�"
37,630376562857152512,Sun Aug 09 13:54:19 +0000 2015,1,0,RT @tybrown: Opportunity is missed by most people because it is dressed in overalls and looks like work.  Thomas Edison  http://t.co/Is5dO…
38,630376311521869824,Sun Aug 09 13:53:19 +0000 2015,1,0,"RT @rickgkendall: Gallery: Cats meet fans, hold open practice: Mark Stoops and the Kentucky football team signed autographs and ... http://…"
39,630162045162377217,Sat Aug 08 23:41:54 +0000 2015,0,1,@LexingtonLegend #greatclipslegendspics http://t.co/EVyANZTV5Q
40,629225615242084352,Thu Aug 06 09:40:51 +0000 2015,121,0,RT @CNNMoney: Better late than never: How to play catch up with your retirement savings http://t.co/gizx8hnLjO http://t.co/9KVfxYKZT7
41,628533672107474944,Tue Aug 04 11:51:19 +0000 2015,142,0,RT @TIME: 10 reasons you're not a millionaire yet http://t.co/XvAblMmeHG
42,628531832116617216,Tue Aug 04 11:44:00 +0000 2015,91,0,"RT @DaveRamsey: Ponder the path of your feet, And let all your ways be established. Proverbs 4:26"
43,628322188848828416,Mon Aug 03 21:50:58 +0000 2015,0,0,I love what I do.  Such gratification in knowing I made the process of buying a home so easy for someone. http://t.co/l7oaEhO0QX
44,627864712085114880,Sun Aug 02 15:33:07 +0000 2015,0,0,6 Sunday's until Indianapolis Colts football. Can't wait. #nfl #indianapoliscolts #FantasyFootball
45,627190538404528128,Fri Jul 31 18:54:11 +0000 2015,404,0,"RT @LifeLimits: My life isn't perfect, but I'm very thankful for everything I have."
46,626881839735701504,Thu Jul 30 22:27:32 +0000 2015,30,0,RT @TL_ANEWLEVEL_65: This has been one heck of a week for #BBN and I am so happy to be a member of the this class and the #BBN family!
47,626881667840524288,Thu Jul 30 22:26:51 +0000 2015,475,0,RT @DevinBook: Feels good to be home 😌 http://t.co/PdYrC2zpjQ
48,626744067280535553,Thu Jul 30 13:20:04 +0000 2015,681,0,RT @GMA: Touching video of Leah Still saying goodbye to @Dev_Still71 as he leaves for camp: http://t.co/5qoEHNVaOg #LeahStrong http://t.co/…
49,626625111592968192,Thu Jul 30 05:27:23 +0000 2015,163,0,RT @Epic_Women: Being positive in a negative situation is not naive. It's leadership.
50,626624630778908676,Thu Jul 30 05:25:28 +0000 2015,14,0,RT @CNBC: Life lessons from a 'Dancing With the Stars' champ: http://t.co/DcXwwTuRcT http://t.co/xPWaqRWMNI
51,626515915677544448,Wed Jul 29 22:13:29 +0000 2015,5,0,RT @hollypriestner: .@jaypapasan: Successful people have a great day before noon. #theONEthing @PMInstitute #Austin #LifeAtKWRI
52,626514431183323138,Wed Jul 29 22:07:35 +0000 2015,148,0,RT @DrPhil: Life Law #4: You cannot change what you do not acknowledge. Get real about your life and everyone in it. #DrPhil
53,626514231081480192,Wed Jul 29 22:06:47 +0000 2015,234,0,RT @people: Aw! First boy to receive double hand transplant says he can't wait to hold his little sister http://t.co/7oINxRDA3M http://t.co…
54,626038551080214528,Tue Jul 28 14:36:36 +0000 2015,742,0,"RT @DaveRamsey: ""Winners never quit""...Yes they do, they routinely quit doing stupid stuff. If something isnt working, CHANGE!"
55,626028590937821184,Tue Jul 28 13:57:01 +0000 2015,41,0,RT @ukstoopstroops: Only 39 days until kickoff! #ALLIN http://t.co/L1KU0nIcNm
56,625998318523559936,Tue Jul 28 11:56:44 +0000 2015,0,1,@AmandaVREALTOR sorry friend. 😕
57,625996882272251904,Tue Jul 28 11:51:01 +0000 2015,0,0,Which one are you? http://t.co/SX8BAUBPBn
58,625726481084211200,Mon Jul 27 17:56:33 +0000 2015,0,0,2 story on a finished walkout basement backing to a green space.  What more could you want?? http://t.co/HbUBiMDGHR
59,625665247437717504,Mon Jul 27 13:53:13 +0000 2015,0,0,So happy for this great couple!! http://t.co/mFD12ANoJW
60,625633079772741632,Mon Jul 27 11:45:24 +0000 2015,0,1,@OLCoachA i thought of you when I saw this haha http://t.co/RChjACVRjP
61,625026905281036292,Sat Jul 25 19:36:41 +0000 2015,0,0,Congrats to the Headleys on the purchase of your home here in Lexington. I know you will love it. http://t.co/NnBgIoA60E
62,624716238602813441,Fri Jul 24 23:02:12 +0000 2015,182,0,"RT @DrPhil: You can’t change what has happened in the past, but you CAN write a new history going forward. #DrPhil"
63,624708412161564672,Fri Jul 24 22:31:06 +0000 2015,0,1,Amen. Bring on amazing! https://t.co/tofj5I1wDk
64,624708214664335360,Fri Jul 24 22:30:19 +0000 2015,235,0,"RT @NBAcom: He may be a rookie, but @Suns' @DevinBook has already made big impressions on his coach. http://t.co/p4xMhRtpNm http://t.co/Ozu…"
65,624707800208441344,Fri Jul 24 22:28:40 +0000 2015,0,0,@DowntownLexCorp what movie is showing tonight?
66,624649567254917120,Fri Jul 24 18:37:16 +0000 2015,0,0,New listing!!! http://t.co/Jf1kXn05os
67,624026543740710912,Thu Jul 23 01:21:36 +0000 2015,0,0,#lexingtonky #realestate http://t.co/kd6srYsyh0
68,615895992882343936,Tue Jun 30 14:53:42 +0000 2015,0,0,And another one sold fast!  Just 5 days on the market!  Professional photos and help staging can make all the... http://t.co/RYxibWpaag
69,615892104930324484,Tue Jun 30 14:38:15 +0000 2015,0,0,I'm a little behind. Congrats to Meredith Tyson on the purchase of your gorgeous house. Thanks for letting me... http://t.co/cFh3rckN7E
70,615891287372394496,Tue Jun 30 14:35:00 +0000 2015,0,0,I can help you sell yours too!  #kwbr #soldfast #realestate http://t.co/TV2Riw3EgO
71,608280813369565184,Tue Jun 09 14:33:41 +0000 2015,0,1,"Welcome home honey!  Lots of space for only $157,900 http://t.co/KBBDIHtBCw"
72,608278731614863362,Tue Jun 09 14:25:25 +0000 2015,0,1,"WOW!!!  Brick ranch on a partially finished basement!  2.9 acres gives you room to roam!!! Almost 3,000 square feet!! http://t.co/C2XkXieIrx"
73,608278170198892544,Tue Jun 09 14:23:11 +0000 2015,0,0,"South Lexington!!  One level living at a great price.  Newer roof, freshly painted outside, large fenced yard!!!! http://t.co/3TkStdTZew"
74,599216255187492865,Fri May 15 14:14:22 +0000 2015,0,0,@Hayley_Harmon can you email me the video clip? Stephaniekelemen@kw.com
75,599168872286187520,Fri May 15 11:06:05 +0000 2015,0,1,The look on this guy's face is awesome. I think we made his day with a nice tip #salarmylex #redday #kwbr http://t.co/rTNZrEjiR5
76,599168249738174464,Fri May 15 11:03:37 +0000 2015,0,1,Amazing day of serving the Salvation Army yesterday. Today seems so normal @J_S_Richter #salvarmylex #redday
77,598962682100854785,Thu May 14 21:26:46 +0000 2015,0,1,@Hayley_Harmon I hear my interview at the Salvation Army aired with my name as Amanda!!  How did that happen??
78,596777649210564608,Fri May 08 20:44:13 +0000 2015,0,0,This beauty sold in 1 day. The girls helped out by putting all their toys in the box where they go!  I can help... http://t.co/Cw8BFdlBaq
79,590504140721229825,Tue Apr 21 13:15:32 +0000 2015,0,0,Love when part of my morning routine is putting these out for sellers http://t.co/TbgUXmmAwQ
80,586994204896788480,Sat Apr 11 20:48:18 +0000 2015,0,0,@KATis32 you are a phenomenal young man. I hope all your dreams come true. #BBN #32
81,586340425155379201,Fri Apr 10 01:30:25 +0000 2015,0,2,@DevinBook please go to the kappa formal with @eecahill. She's amazing.
82,585438101063016448,Tue Apr 07 13:44:54 +0000 2015,0,0,Do you want 5 acres? Finished basement for a man cave?  Then this one is for you!!! http://t.co/5lfwoOtGfW
83,584539026494988288,Sun Apr 05 02:12:18 +0000 2015,0,1,@rcobb18 @AaronRodgers12 definitely not a Wisconsin fan but I sure love Randall Cobb #bbn #bbnindy
84,584029593297883136,Fri Apr 03 16:28:00 +0000 2015,0,1,@benkinney are you rooting for UK to have a perfect season and win title number 9?
85,583681793011949571,Thu Apr 02 17:25:58 +0000 2015,0,2,Can't wait to cheer on the Cats on Saturday.  Will you be watching the game out somewhere or at home??  #bbn #weareuk #roadtonumbernine
86,583034500969562112,Tue Mar 31 22:33:51 +0000 2015,0,0,@MikeAndMike Chris Webber convicted of perjury and doesn't know how many timeouts a college team has. #findbetterpeopletointerview
87,583033645511901184,Tue Mar 31 22:30:27 +0000 2015,0,0,@MikeAndMike  batting a thousand this week. Still no UK player interview and then you put an idiot like @realchriswebber on to dog WCS? #bbn
88,582537054954897408,Mon Mar 30 13:37:11 +0000 2015,0,0,@Espngreeny @espngolic where is the interview of a UK player??  #bbn #38-0
89,582536709809766400,Mon Mar 30 13:35:49 +0000 2015,0,1,@MikeAndMike will you be interviewing a KY player?  #bbn #38-0
90,581827102132977664,Sat Mar 28 14:36:05 +0000 2015,0,0,2.9 Acres with picturesque views.  Ranch on a partially finished basement!!! http://t.co/7dlW6y2WZp
91,581825230827597824,Sat Mar 28 14:28:39 +0000 2015,0,0,Gorgeous and ready for you!!! http://t.co/66e3Mnlenk
92,577644476161724416,Tue Mar 17 01:35:49 +0000 2015,0,1,@benkinney does your team service Redmond?
93,576793126846730240,Sat Mar 14 17:12:52 +0000 2015,0,1,@ukcatsgirl I like the start of this game much better #weareuk #bbn #SECTournament
94,568140894278455297,Wed Feb 18 20:11:59 +0000 2015,0,1,So glad to be back home at Keller Williams Bluegrass Realty #kw #largestrealestatecompanyintheworld
95,565519108394217472,Wed Feb 11 14:33:56 +0000 2015,0,2,@benkinney if anyone leaves that room and doesn't cry they have no soul!
96,561634233572405248,Sat Jan 31 21:16:50 +0000 2015,0,0,I can sell yours too!! http://t.co/uq6aLJNWTB
97,560872408056614912,Thu Jan 29 18:49:37 +0000 2015,0,0,One level living at a great price.  You may be able to purchase for a lower payment than your rent! http://t.co/WrUKevmIwh
98,560872228556767232,Thu Jan 29 18:48:54 +0000 2015,0,0,One level living with a large fenced yard.  Buy for cheaper than you can rent!! http://t.co/LK6lzMqLvE
99,559767255475421185,Mon Jan 26 17:38:08 +0000 2015,0,0,Remodeled doll house on a flat 1/3 acre lot inside New Circle Road.  Don't let this one slip away.  Call or text... http://t.co/7DUjXsAbed
100,558334850071920641,Thu Jan 22 18:46:16 +0000 2015,0,0,I posted a new photo to Facebook http://t.co/67VEq6qTqo
101,558330010806013953,Thu Jan 22 18:27:02 +0000 2015,0,0,Need a big garage for all your toys? http://t.co/0IhfhloFPR
102,556954760411377665,Sun Jan 18 23:22:17 +0000 2015,0,0,@eecahill holy shit!  Go Packers!!  And Colts!!
103,556954151603937280,Sun Jan 18 23:19:52 +0000 2015,0,0,@eecahill what's the score???
104,556837235392532482,Sun Jan 18 15:35:17 +0000 2015,0,0,"Beautiful home open today
http://t.co/SVxcUBSIVh"
105,555374951080165376,Wed Jan 14 14:44:41 +0000 2015,0,0,@Espngreeny I'm with you on crayons.
